shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_2d,0.03,10000,1,2,wodt,0,0.658,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0001838000025600195
barbell_2d,0.03,10000,1,2,wodt,1,0.658,0.0,0.0,0.0,0.16198830409356724,0.12072146861419353,1,2,2,2.0,0.046662400010973215
barbell_2d,0.03,10000,1,2,wodt,2,0.6922,0.3283625730994152,0.5898109243697479,0.4218632607062359,0.5669590643274853,0.4829418232181184,3,4,2,2.0,0.10828429996035993
barbell_2d,0.03,10000,1,2,wodt,3,0.8392,0.9532163742690059,0.6924384027187765,0.8021653543307086,0.7612573099415205,0.6597971588995244,7,8,2,2.0,0.1750133999157697
barbell_2d,0.03,10000,1,2,wodt,4,0.8794,0.9318713450292397,0.7661057692307692,0.8408970976253298,0.8550097465886941,0.6909021279753158,14,15,2,2.0,0.24327670002821833
barbell_2d,0.03,10000,1,2,wodt,5,0.8795,0.9342105263157895,0.7652694610778443,0.8413429888084266,0.8698203842940684,0.6875571769218891,27,28,2,2.0,0.3761844999389723
barbell_2d,0.03,10000,1,2,wodt,6,0.9082,0.8131578947368421,0.9088235294117647,0.8583333333333333,0.8969785575048737,0.6550734068422397,49,50,2,2.0,0.5013354999246076
barbell_2d,0.03,10000,1,2,wodt,7,0.9153,0.9175438596491228,0.8474210099918985,0.88108942861154,0.9082118441644018,0.6360889258333031,83,84,2,2.0,0.6227203999878839
barbell_2d,0.03,10000,1,2,wodt,8,0.9413,0.8997076023391812,0.9265281541704306,0.9129209316125202,0.9074819401444787,0.5971115483222911,128,129,2,2.0,0.7768962999107316
