shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.07,10000,47,3,moc1,0,0.6122,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0013403845950961113
radial_segment_3d,0.07,10000,47,3,moc1,1,0.6122,0.0,0.0,0.0,0.47550283651366687,0.40397247700918437,1,2,3,3.0,61.6955926977098
radial_segment_3d,0.07,10000,47,3,moc1,2,0.7455,0.9185146982980918,0.6150923847349336,0.7367876719412557,0.5960116898745058,0.4953244486853825,2,3,3,3.0,105.96142641548067
radial_segment_3d,0.07,10000,47,3,moc1,3,0.7844,0.9097472924187726,0.6614173228346457,0.7659574468085106,0.7283135636926255,0.5331413512488234,4,5,3,3.0,137.44212733209133
radial_segment_3d,0.07,10000,47,3,moc1,4,0.8147,0.8329035585353275,0.7282976324689966,0.7770961145194275,0.7472924187725634,0.4673416995764701,7,8,3,3.0,159.8768580146134
radial_segment_3d,0.07,10000,47,3,moc1,5,0.8268,0.851985559566787,0.7404751232631107,0.7923261390887291,0.79823065021621,0.47711503145708734,12,13,3,3.0,181.67464231234044
radial_segment_3d,0.07,10000,47,3,moc1,6,0.8617,0.853017019082001,0.8027177869449162,0.8271033879234904,0.8147358057105349,0.47617108317193213,21,22,3,3.0,198.1945418426767
radial_segment_3d,0.07,10000,47,3,moc1,7,0.8721,0.8633316142341413,0.8171833048572126,0.8396238244514106,0.8444910186211363,0.5305310065901958,46,47,3,3.0,208.18847908917814
radial_segment_3d,0.07,10000,47,3,moc1,8,0.8852,0.855595667870036,0.8494623655913979,0.8525179856115108,0.8687550949109117,0.4976337020641757,61,62,3,3.0,225.79202813003212
radial_segment_3d,0.07,10000,47,3,moc1,9,0.9108,0.8615265600825167,0.9039502164502164,0.8822286770530762,0.889808811611287,0.5095528972139185,111,112,3,3.0,229.98241569008678
radial_segment_3d,0.07,10000,47,3,moc1,10,0.9108,0.8623001547189273,0.9032955159373312,0.8823218997361477,0.9063995729395689,0.5027758077842832,113,114,3,3.0,258.86535565555096
radial_segment_3d,0.07,10000,47,3,moc1,11,0.9267,0.8906652913873131,0.9178846664895031,0.9040701478864023,0.9126261013831924,0.5084376462811648,188,189,3,3.0,268.8145021600649
radial_segment_3d,0.07,10000,47,3,moc1,12,0.929,0.8922124806601341,0.9221748400852878,0.9069462647444299,0.9195586755258691,0.5192785904882411,205,206,3,3.0,278.76861908938736
