shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.0,10000,8,3,moc1,0,0.6029,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0013475213199853897
saddle_3d,0.0,10000,8,3,moc1,1,0.6029,0.0,0.0,0.0,0.46172248803827753,0.3802226956859971,1,2,3,3.0,65.8225415572524
saddle_3d,0.0,10000,8,3,moc1,2,0.8084,0.8511709896751448,0.718384697130712,0.7791609036422315,0.6488919667590027,0.4386697781302227,3,4,3,3.0,112.14930253475904
saddle_3d,0.0,10000,8,3,moc1,3,0.8606,0.8932258876857215,0.7852557006862962,0.8357681432610744,0.7300068352699931,0.49109735505622965,6,7,3,3.0,140.0728374151513
saddle_3d,0.0,10000,8,3,moc1,4,0.8995,0.9244522790229162,0.8388939670932358,0.8795974601653289,0.798946206148422,0.4979613889187431,12,13,3,3.0,166.00375631917268
saddle_3d,0.0,10000,8,3,moc1,5,0.9255,0.8962477965248048,0.9144398766700925,0.9052524481749967,0.8215350766743097,0.5661157269449051,18,19,3,3.0,183.3855592161417
saddle_3d,0.0,10000,8,3,moc1,6,0.945,0.9186602870813397,0.9414193548387096,0.9299005862860056,0.8371896247796524,0.5623797655305918,24,25,3,3.0,196.55236108973622
saddle_3d,0.0,10000,8,3,moc1,7,0.9557,0.9418282548476454,0.9463562753036437,0.9440868357945222,0.8277595903634685,0.5150194119117779,29,30,3,3.0,209.33732951804996
saddle_3d,0.0,10000,8,3,moc1,8,0.9586,0.9330143540669856,0.9615883726966,0.9470858895705521,0.8366463310614862,0.5139307365462398,30,31,3,3.0,211.25378114823252
saddle_3d,0.0,10000,8,3,moc1,9,0.9642,0.9513976328380761,0.9581536900836927,0.9547637098812232,0.8528402345576862,0.5059253924903913,34,35,3,3.0,212.74517561215907
saddle_3d,0.0,10000,8,3,moc1,10,0.9646,0.9508939813648954,0.9595933926302415,0.9552238805970149,0.8597194525172365,0.5169387534431493,36,37,3,3.0,211.59247614536434
saddle_3d,0.0,10000,8,3,moc1,11,0.9655,0.9508939813648954,0.9617931737137035,0.9563125237431936,0.8701019894233195,0.5674085451856434,39,40,3,3.0,211.84364785812795
saddle_3d,0.0,10000,8,3,moc1,12,0.9657,0.9508939813648954,0.9622833843017329,0.9565547815072831,0.8677527458690895,0.5551713922682406,38,39,3,3.0,213.49595006741583
