shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.07,10000,8,3,wodt,0,0.6122,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0003244299441576004
radial_segment_3d,0.07,10000,8,3,wodt,1,0.6711,0.4156781846312532,0.611764705882353,0.4950099800399202,0.08432181536874661,0.16536944700220646,1,2,3,3.0,0.07164349313825369
radial_segment_3d,0.07,10000,8,3,wodt,2,0.7038,0.39453326456936566,0.7136194029850746,0.508136831617403,0.3105982465188242,0.30873542293485334,3,4,3,3.0,0.1283105881884694
radial_segment_3d,0.07,10000,8,3,wodt,3,0.7794,0.7248581743166581,0.7116455696202532,0.7181911088400613,0.6003739040742653,0.44615506884360734,7,8,3,3.0,0.21569566428661346
radial_segment_3d,0.07,10000,8,3,wodt,4,0.8254,0.8589479112944817,0.7353200883002208,0.7923406279733587,0.76618102114492,0.5446539943450441,15,16,3,3.0,0.3096321551129222
radial_segment_3d,0.07,10000,8,3,wodt,5,0.8841,0.8166580711707065,0.8760719225449516,0.8453223008140932,0.8495519597730794,0.569809547060415,31,32,3,3.0,0.4348366614431143
radial_segment_3d,0.07,10000,8,3,wodt,6,0.8854,0.8488911810211449,0.8546209761163032,0.8517464424320828,0.8834788931255759,0.6087955607387636,61,62,3,3.0,0.6290144035592675
radial_segment_3d,0.07,10000,8,3,wodt,7,0.896,0.8532748839608045,0.8753968253968254,0.8641943066074694,0.8941018367913676,0.6100118836106974,108,109,3,3.0,0.8851468730717897
radial_segment_3d,0.07,10000,8,3,wodt,8,0.9037,0.8677153171738009,0.8820445609436435,0.8748212660860522,0.8980745021285865,0.5776179540608453,170,171,3,3.0,1.225842336192727
radial_segment_3d,0.07,10000,8,3,wodt,9,0.914,0.8813821557503868,0.895233106338397,0.8882536382536382,0.896065658316354,0.5835387523186057,261,262,3,3.0,1.7344333650544286
radial_segment_3d,0.07,10000,8,3,wodt,10,0.9286,0.889118102114492,0.9239013933547695,0.9061760840998686,0.8956142282303674,0.568520240676951,372,373,3,3.0,2.2658470841124654
radial_segment_3d,0.07,10000,8,3,wodt,11,0.9404,0.9130995358432181,0.9318421052631579,0.9223756186506904,0.8973269790861953,0.5641355382776949,515,516,3,3.0,3.0369325298815966
radial_segment_3d,0.07,10000,8,3,wodt,12,0.9508,0.9218669417225374,0.9497874601487779,0.9356189479193928,0.8966321936229971,0.557617682438136,674,675,3,3.0,3.7407883191481233
