shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_3d,0.03,10000,47,3,moc1,0,0.8,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0012958599254488945
barbell_3d,0.03,10000,47,3,moc1,1,0.8,0.0,0.0,0.0,0.2015,0.24934487823538953,1,2,3,3.0,60.66245429031551
barbell_3d,0.03,10000,47,3,moc1,2,0.8215,0.27,0.6242774566473989,0.3769633507853404,0.29774999999999996,0.34200767375240604,3,4,3,3.0,113.44725526310503
barbell_3d,0.03,10000,47,3,moc1,3,0.8469,0.535,0.6403351286654698,0.5829474257695451,0.6136249999999996,0.5155916381473591,7,8,3,3.0,154.7358822664246
barbell_3d,0.03,10000,47,3,moc1,4,0.8687,0.523,0.7444839857651245,0.6143906020558003,0.7366428571428574,0.595198947715526,13,14,3,3.0,181.11488209106028
barbell_3d,0.03,10000,47,3,moc1,5,0.8906,0.675,0.7525083612040134,0.7116499736425936,0.7952962962962966,0.6509342913332627,26,27,3,3.0,215.5909783942625
barbell_3d,0.03,10000,47,3,moc1,6,0.9189,0.863,0.7627043747238179,0.8097583861130658,0.8515757575757572,0.6611226680094422,32,33,3,3.0,202.4062130348757
barbell_3d,0.03,10000,47,3,moc1,7,0.9242,0.8865,0.76953125,0.8238847583643124,0.8663921568627453,0.6031517784400118,50,51,3,3.0,209.13763712812215
barbell_3d,0.03,10000,47,3,moc1,8,0.9545,0.9125,0.8669833729216152,0.8891595615103531,0.8909,0.6172681338967425,69,70,3,3.0,250.278768023476
barbell_3d,0.03,10000,47,3,moc1,9,0.9623,0.9105,0.9019316493313522,0.9061955710375715,0.8933608247422682,0.592222122708209,96,97,3,3.0,258.8525022305548
barbell_3d,0.03,10000,47,3,moc1,10,0.9582,0.8905,0.8994949494949495,0.8949748743718592,0.8974065934065936,0.5879706110416181,90,91,3,3.0,221.21651989780366
barbell_3d,0.03,10000,47,3,moc1,11,0.9728,0.9185,0.9439876670092497,0.931069437404967,0.914102941176471,0.5831425373380019,135,136,3,3.0,263.61802655737847
barbell_3d,0.03,10000,47,3,moc1,12,0.9768,0.926,0.9566115702479339,0.9410569105691057,0.9127564102564103,0.5810089346769507,155,156,3,3.0,264.7248444631696
