shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.0,10000,8,3,wodt,0,0.7616,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0004044836387038231
radial_segment_3d,0.0,10000,8,3,wodt,1,0.7616,0.0,0.0,0.0,0.07130872483221462,0.18097500616875917,1,2,3,3.0,0.06224868167191744
radial_segment_3d,0.0,10000,8,3,wodt,2,0.783,0.4223993288590604,0.5594444444444444,0.48135755258126195,0.3517197986577181,0.4572679783244109,3,4,3,3.0,0.15608538500964642
radial_segment_3d,0.0,10000,8,3,wodt,3,0.8226,0.7860738255033557,0.5971956660293181,0.6787395871061209,0.6602348993288591,0.6528766762782994,7,8,3,3.0,0.2529208790510893
radial_segment_3d,0.0,10000,8,3,wodt,4,0.9083,0.9316275167785235,0.7465546218487394,0.8288859861914536,0.812919463087248,0.7466385610773347,14,15,3,3.0,0.36058605927973986
radial_segment_3d,0.0,10000,8,3,wodt,5,0.947,0.9207214765100671,0.8655362776025236,0.8922764227642277,0.88241610738255,0.7555717866087539,24,25,3,3.0,0.48705798480659723
radial_segment_3d,0.0,10000,8,3,wodt,6,0.9522,0.9085570469798657,0.8928276999175597,0.9006237006237006,0.9111437360178971,0.7131056623233891,36,37,3,3.0,0.574687609449029
radial_segment_3d,0.0,10000,8,3,wodt,7,0.9592,0.9375,0.8961507618283882,0.9163591635916359,0.9110738255033555,0.6764139298052376,50,51,3,3.0,0.6974893668666482
radial_segment_3d,0.0,10000,8,3,wodt,8,0.971,0.9450503355704698,0.9340796019900498,0.9395329441201,0.9284568693249113,0.6621272900143169,69,70,3,3.0,0.8731094440445304
radial_segment_3d,0.0,10000,8,3,wodt,9,0.9798,0.9702181208053692,0.9463993453355155,0.9581607290803645,0.9294390137146193,0.6479149634617871,94,95,3,3.0,1.065546227619052
radial_segment_3d,0.0,10000,8,3,wodt,10,0.9871,0.9811241610738255,0.9653322327692943,0.9731641356355315,0.9377458921545943,0.6391959235284457,118,119,3,3.0,1.2818496115505695
radial_segment_3d,0.0,10000,8,3,wodt,11,0.99,0.988255033557047,0.9703459637561779,0.9792186201163756,0.9288886695617846,0.6238888217495493,138,139,3,3.0,1.4367923978716135
radial_segment_3d,0.0,10000,8,3,wodt,12,0.9924,0.9945469798657718,0.9741166803615448,0.9842258198422581,0.9195124358468221,0.6042789931319332,157,158,3,3.0,1.5676987683400512
