shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_3d,0.03,10000,8,3,oc1,0,0.8042,0.0,,,0.0,0.0,0,1,0,0.0,0.0006225155666470528
barbell_3d,0.03,10000,8,3,oc1,1,0.8042,0.0,,,0.2191011235955056,0.253517320615799,1,2,3,0.0,64.54655833635479
barbell_3d,0.03,10000,8,3,oc1,2,0.8232,0.2574055158324821,0.6161369193154034,0.3631123919308357,0.2803881511746682,0.3587116152129195,3,4,3,3.0,115.98231709189713
barbell_3d,0.03,10000,8,3,oc1,3,0.8294,0.2660878447395301,0.6594936708860759,0.37918486171761284,0.6196373850868231,0.5836136188935785,7,8,3,3.0,154.80051225796342
barbell_3d,0.03,10000,8,3,oc1,4,0.8673,0.583758937691522,0.6906344410876133,0.6327151951287019,0.7239894936524149,0.5789164744956339,13,14,3,3.0,173.86506566684693
barbell_3d,0.03,10000,8,3,oc1,5,0.8855,0.5561797752808989,0.7978021978021979,0.6554318386999699,0.7777323799795712,0.6337970497276111,19,20,3,3.0,183.22073200903833
barbell_3d,0.03,10000,8,3,oc1,6,0.9246,0.8028600612870276,0.8103092783505155,0.8065674704976911,0.8249365712214571,0.6661972317080467,30,31,3,3.0,190.04304487630725
barbell_3d,0.03,10000,8,3,oc1,7,0.9376,0.8488253319713994,0.8351758793969849,0.8419452887537994,0.840282291763395,0.5929877782185753,43,44,3,3.0,197.5186903886497
barbell_3d,0.03,10000,8,3,oc1,8,0.9448,0.8462717058222676,0.8684486373165619,0.8572167615106052,0.866225830152501,0.6391781869829067,56,57,3,3.0,204.78227095492184
barbell_3d,0.03,10000,8,3,oc1,9,0.9566,0.8544433094994893,0.9182217343578485,0.8851851851851853,0.8840979723121725,0.5674157538552174,93,94,3,3.0,213.69798881746829
barbell_3d,0.03,10000,8,3,oc1,10,0.9585,0.8534218590398366,0.9288493607559756,0.889539526217727,0.9025285717038947,0.5769288380029025,105,106,3,3.0,217.56737824901938
barbell_3d,0.03,10000,8,3,oc1,11,0.9652,0.8723186925434117,0.9457364341085271,0.9075451647183846,0.908224896744682,0.5524574110447384,137,138,3,3.0,231.31791710294783
barbell_3d,0.03,10000,8,3,oc1,12,0.9688,0.8794688457609806,0.9577308120133482,0.9169329073482428,0.9089318808756333,0.5270003243405494,166,167,3,3.0,236.27338550519198
