shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_3d,0.05,10000,1,3,cart,0,0.7595,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,8.830800652503967e-06
barbell_3d,0.05,10000,1,3,cart,1,0.7595,0.0,0.0,0.0,0.4243243243243242,0.1930271225189648,1,2,1,1.0,41.91042560804635
barbell_3d,0.05,10000,1,3,cart,2,0.7595,0.0,0.0,0.0,0.619022869022869,0.3514778498827609,3,4,2,1.0,71.20232408493757
barbell_3d,0.05,10000,1,3,cart,3,0.7603,0.06652806652806653,0.5128205128205128,0.11777695988222305,0.7639812889812889,0.5450222892580121,7,8,3,1.0,90.61512858048081
barbell_3d,0.05,10000,1,3,cart,4,0.7738,0.15176715176715178,0.6218057921635435,0.2439839572192513,0.8319334719334719,0.6007320580559341,14,15,3,1.0,106.28723076358438
barbell_3d,0.05,10000,1,3,cart,5,0.7864,0.1708939708939709,0.7432188065099458,0.2778904665314402,0.8759337586923794,0.62106634940384,28,29,3,1.0,116.82352816592902
barbell_3d,0.05,10000,1,3,cart,6,0.7991,0.2158004158004158,0.8084112149532711,0.34066294716114215,0.8991174047777823,0.5938849466215221,52,53,3,1.0,126.93857826385647
barbell_3d,0.05,10000,1,3,cart,7,0.829,0.8070686070686071,0.6090367116410418,0.6942060085836911,0.9067507826128518,0.5933328310164463,86,87,3,1.0,132.8415919151157
barbell_3d,0.05,10000,1,3,cart,8,0.9081,0.7733887733887734,0.8325872873769025,0.8018969605518431,0.9044946044946045,0.579818623209815,125,126,3,1.0,135.04332962166518
barbell_3d,0.05,10000,1,3,cart,9,0.9337,0.8386694386694387,0.8800174520069808,0.8588460719608261,0.8970144563167819,0.5688452886249615,171,172,3,1.0,137.88066026382148
barbell_3d,0.05,10000,1,3,cart,10,0.9392,0.8673596673596674,0.8783157894736842,0.8728033472803348,0.882653730653731,0.5527545944838901,224,225,3,1.0,138.30864590592682
barbell_3d,0.05,10000,1,3,cart,11,0.9455,0.8773388773388774,0.8940677966101694,0.8856243441762854,0.8713531144626552,0.543756933813639,282,283,3,1.0,140.7076020957902
barbell_3d,0.05,10000,1,3,cart,12,0.9528,0.8914760914760915,0.9104033970276009,0.9008403361344538,0.8601966159488288,0.5363727749835789,338,339,3,1.0,139.84587280452251
