shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.05,10000,1,3,moc1,0,0.6519,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0013103913515806198
radial_segment_3d,0.05,10000,1,3,moc1,1,0.6519,0.0,0.0,0.0,0.48305084745762716,0.4359713326011496,1,2,3,3.0,63.36063603870571
radial_segment_3d,0.05,10000,1,3,moc1,2,0.7664,0.8856650387819592,0.6140211113324039,0.7252411197365326,0.5791439241597245,0.5145121418451126,2,3,3,3.0,105.36276382766664
radial_segment_3d,0.05,10000,1,3,moc1,3,0.7942,0.8626831370295892,0.6552476543748637,0.7447916666666666,0.696581442114335,0.5010122239671697,4,5,3,3.0,134.48579764459282
radial_segment_3d,0.05,10000,1,3,moc1,4,0.8271,0.8626831370295892,0.7059238363892807,0.7764705882352941,0.6971057167480608,0.4435536529111481,7,8,3,3.0,153.77086672373116
radial_segment_3d,0.05,10000,1,3,moc1,5,0.8407,0.900316001149095,0.7155251141552511,0.7973540262053174,0.8228546805105268,0.5001085010193362,13,14,3,3.0,175.26773256901652
radial_segment_3d,0.05,10000,1,3,moc1,6,0.8541,0.8747486354495835,0.7485250737463127,0.8067293681282289,0.8168317450008118,0.4780692609545729,22,23,3,3.0,190.4756066687405
radial_segment_3d,0.05,10000,1,3,moc1,7,0.8991,0.8710140764148233,0.844097995545657,0.8573448324614732,0.8235159698101382,0.5123910661976965,43,44,3,3.0,194.69965693261474
radial_segment_3d,0.05,10000,1,3,moc1,8,0.9122,0.8773340993967251,0.8713266761768902,0.8743200687088464,0.8583701483730211,0.540409969177374,73,74,3,3.0,202.1420073164627
radial_segment_3d,0.05,10000,1,3,moc1,9,0.9195,0.882792301062913,0.8855907780979827,0.8841893252769386,0.8920742156930725,0.48628363707723254,86,87,3,3.0,223.69557998795062
radial_segment_3d,0.05,10000,1,3,moc1,10,0.9329,0.8960068945705257,0.9098599766627772,0.9028803010565929,0.9010260111219326,0.5201537575471773,122,123,3,3.0,239.44819157011807
radial_segment_3d,0.05,10000,1,3,moc1,11,0.9524,0.9164033323757541,0.9451851851851852,0.9305717619603269,0.9082996394071012,0.5106598878407649,200,201,3,3.0,228.66442663781345
radial_segment_3d,0.05,10000,1,3,moc1,12,0.9546,0.9095087618500431,0.9579425113464448,0.9330975537872089,0.9170187366337896,0.5119203106883885,224,225,3,3.0,244.46165566239506
