shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_2d,0.05,10000,8,2,oc1,0,0.591,0.0,,,0.0,0.0,0,1,0,0.0,0.00047103967517614365
barbell_2d,0.05,10000,8,2,oc1,1,0.6114,0.9689486552567237,0.5132090132090132,0.6710125296308839,0.4689486552567237,0.4020129874801266,1,2,2,0.0,46.07317352388054
barbell_2d,0.05,10000,8,2,oc1,2,0.812,0.9303178484107579,0.7046296296296296,0.8018967334035826,0.6943765281173593,0.5386805102620584,3,4,2,2.0,79.4049353627488
barbell_2d,0.05,10000,8,2,oc1,3,0.8366,0.910757946210269,0.7458950740889067,0.8201232937032144,0.7847712190010478,0.47584390231851814,6,7,2,2.0,99.93984330352396
barbell_2d,0.05,10000,8,2,oc1,4,0.8572,0.8938875305623472,0.786236559139785,0.8366132723112129,0.8420537897310512,0.4523750600774319,11,12,2,2.0,115.58002952579409
barbell_2d,0.05,10000,8,2,oc1,5,0.8629,0.8572127139364303,0.8166783135336595,0.8364547298103305,0.8841520337852857,0.46774659931864626,21,22,2,2.0,130.57904985640198
barbell_2d,0.05,10000,8,2,oc1,6,0.8668,0.860880195599022,0.8218954248366013,0.8409362311917841,0.8986960065199674,0.4798821612131323,35,36,2,2.0,145.9017083812505
barbell_2d,0.05,10000,8,2,oc1,7,0.8884,0.8633251833740831,0.863747553816047,0.8635363169479091,0.8863122125067342,0.4967312470942704,58,59,2,2.0,156.09630263317376
barbell_2d,0.05,10000,8,2,oc1,8,0.8945,0.8872860635696822,0.8593417002131186,0.8730903404306509,0.8947332086868975,0.48934715901963943,84,85,2,2.0,169.92691423092037
barbell_2d,0.05,10000,8,2,oc1,9,0.9052,0.9017114914425428,0.8710439300897497,0.8861124459394522,0.904837163814181,0.4909404982999914,124,125,2,2.0,182.66084325592965
barbell_2d,0.05,10000,8,2,oc1,10,0.9218,0.8821515892420538,0.9232343909928352,0.9022255563890973,0.895156662945009,0.46318312872550016,172,173,2,2.0,185.49400547426194
barbell_2d,0.05,10000,8,2,oc1,11,0.9321,0.8924205378973105,0.9385446130110568,0.9149016167439529,0.9186918367733741,0.5091066122163097,257,258,2,2.0,200.25146930851042
barbell_2d,0.05,10000,8,2,oc1,12,0.9389,0.9141809290953545,0.9349837459364841,0.9244653232785264,0.9167959017347773,0.5119505412204111,314,315,2,2.0,203.8278884673491
