shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.05,10000,47,3,wodt,0,0.5046,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00040172599256038666
saddle_3d,0.05,10000,47,3,wodt,1,0.5142,0.6941865159467098,0.5070775582424064,0.5860599863667348,0.19418651594670977,0.01855479988409403,1,2,3,3.0,0.06992228608578444
saddle_3d,0.05,10000,47,3,wodt,2,0.6716,0.9701251513928139,0.6051372450264417,0.745347394540943,0.5672184093661687,0.3967576412159852,3,4,3,3.0,0.1954796528443694
saddle_3d,0.05,10000,47,3,wodt,3,0.8444,0.9045215987081147,0.8053558590941768,0.8520631298725994,0.731126362535325,0.47994502179575904,7,8,3,3.0,0.29019260220229626
saddle_3d,0.05,10000,47,3,wodt,4,0.8782,0.9158255954784013,0.8499437991757213,0.8816556548775748,0.8378330641905531,0.5324444408897857,15,16,3,3.0,0.4451975729316473
saddle_3d,0.05,10000,47,3,wodt,5,0.8817,0.9364150181671377,0.8423824223715272,0.8869132970079343,0.8480394630601535,0.5521329140664626,31,32,3,3.0,0.6271645724773407
saddle_3d,0.05,10000,47,3,wodt,6,0.9027,0.901090028259992,0.9023650697392359,0.9017270982729018,0.8817189572639714,0.5502176195704276,57,58,3,3.0,0.9001734750345349
saddle_3d,0.05,10000,47,3,wodt,7,0.9164,0.8738393217601937,0.9535242290748899,0.9119443859279545,0.9037646346386758,0.5505613675717975,97,98,3,3.0,1.2647566916421056
saddle_3d,0.05,10000,47,3,wodt,8,0.9292,0.9319741622930965,0.9256214915797915,0.9287869643934822,0.9115399086562359,0.5422992141688254,154,155,3,3.0,1.6704905163496733
saddle_3d,0.05,10000,47,3,wodt,9,0.9399,0.9212757367783609,0.9558115183246073,0.938225922499743,0.9169750594356973,0.5408255472549515,232,233,3,3.0,2.178909694775939
saddle_3d,0.05,10000,47,3,wodt,10,0.9506,0.942672587807832,0.9569672131147541,0.9497661175513524,0.9187644977864147,0.5397240790949067,322,323,3,3.0,2.760648858733475
saddle_3d,0.05,10000,47,3,wodt,11,0.9585,0.9386354461041583,0.9766855702583491,0.957282552753474,0.9212599666935812,0.5411851427346022,426,427,3,3.0,3.3424908611923456
saddle_3d,0.05,10000,47,3,wodt,12,0.9648,0.9442874444893016,0.9840134623474969,0.9637412443345694,0.9240794502630141,0.5415267015910699,530,531,3,3.0,4.005189341492951
