shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_3d,0.07,10000,1,3,moc1,0,0.7308,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0013664504513144493
barbell_3d,0.07,10000,1,3,moc1,1,0.7514,0.26708766716196136,0.5836038961038961,0.36646279306829765,0.23291233283803847,0.22172226262197015,1,2,3,3.0,66.52158572990447
barbell_3d,0.07,10000,1,3,moc1,2,0.7643,0.26300148588410105,0.6549491211840888,0.3752981712165386,0.3205794947994056,0.3771458743470564,3,4,3,3.0,120.48424205835909
barbell_3d,0.07,10000,1,3,moc1,3,0.799,0.537890044576523,0.6540198735320687,0.5902975947818997,0.6065193164933138,0.4772555739786013,7,8,3,3.0,162.08864716254175
barbell_3d,0.07,10000,1,3,moc1,4,0.8304,0.5345468053491828,0.7646121147715197,0.6292085701792741,0.7316917851836129,0.4924867233423895,13,14,3,3.0,189.75772236473858
barbell_3d,0.07,10000,1,3,moc1,5,0.8558,0.8343239227340268,0.6927822331893893,0.7569935962251433,0.7951194422219683,0.5687383697620354,25,26,3,3.0,210.78760298714042
barbell_3d,0.07,10000,1,3,moc1,6,0.8773,0.7867756315007429,0.7643450018044028,0.7753981328940143,0.8396027215140376,0.5500076158212721,37,38,3,3.0,217.47434122953564
barbell_3d,0.07,10000,1,3,moc1,7,0.8943,0.7789747399702823,0.8194607268464243,0.7987050085697962,0.848588410104012,0.5336777858858603,59,60,3,3.0,236.63056260254234
barbell_3d,0.07,10000,1,3,moc1,8,0.9001,0.7191679049034175,0.8884809545663148,0.7949086429891192,0.8858500495294699,0.5299292295347389,95,96,3,3.0,243.55299681983888
barbell_3d,0.07,10000,1,3,moc1,9,0.9193,0.8246656760772659,0.8688845401174168,0.8461978273299027,0.886545899065263,0.531835575242817,140,141,3,3.0,259.70171382650733
barbell_3d,0.07,10000,1,3,moc1,10,0.9304,0.836552748885587,0.89792663476874,0.8661538461538462,0.8871305499310951,0.5438977109942593,192,193,3,3.0,274.9963761838153
barbell_3d,0.07,10000,1,3,moc1,11,0.9347,0.8198365527488856,0.9292631578947368,0.8711268995460825,0.886224732961395,0.5092374176430372,211,212,3,3.0,281.9667130969465
barbell_3d,0.07,10000,1,3,moc1,12,0.9403,0.850668647845468,0.9215291750503019,0.884682248406413,0.8906289459619778,0.5319418379680769,252,253,3,3.0,287.8205261528492
