shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_3d,0.07,10000,11,3,randcart,0,0.7308,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,1.0846182703971863e-05
barbell_3d,0.07,10000,11,3,randcart,1,0.7308,0.0,0.0,0.0,0.450594353640416,0.34432585410998207,1,2,3,3.0,41.68393678124994
barbell_3d,0.07,10000,11,3,randcart,2,0.7308,0.0,0.0,0.0,0.6435735512630014,0.3735216340841645,3,4,3,3.0,69.6048958003521
barbell_3d,0.07,10000,11,3,randcart,3,0.731,0.0014858841010401188,0.6666666666666666,0.0029651593773165306,0.7470282317979198,0.4110197574887777,7,8,3,3.0,87.10184003226459
barbell_3d,0.07,10000,11,3,randcart,4,0.8308,0.8265230312035661,0.644927536231884,0.7245197004233148,0.8161682763744429,0.541267346280917,15,16,3,3.0,97.59336075838655
barbell_3d,0.07,10000,11,3,randcart,5,0.843,0.8554977711738484,0.6610218140068886,0.7457901554404145,0.833772707664286,0.5284590068972645,30,31,3,3.0,106.19907373562455
barbell_3d,0.07,10000,11,3,randcart,6,0.8758,0.6801634472511144,0.8277576853526221,0.7467373572593801,0.8236798491256145,0.5279998510304218,51,52,3,3.0,110.7475680615753
barbell_3d,0.07,10000,11,3,randcart,7,0.8832,0.8562407132243685,0.7469215813350616,0.7978539286950502,0.8643814612247476,0.5161416424184935,93,94,3,3.0,116.07902979198843
barbell_3d,0.07,10000,11,3,randcart,8,0.8915,0.7407132243684993,0.8374632507349853,0.7861226098955253,0.8724067560704953,0.5582419500995512,157,158,3,3.0,118.50322351697832
barbell_3d,0.07,10000,11,3,randcart,9,0.9155,0.812407132243685,0.8654531064503364,0.8380915884269018,0.870798361511586,0.543471937294131,221,222,3,3.0,116.4504851968959
barbell_3d,0.07,10000,11,3,randcart,10,0.9157,0.8592124814264487,0.8329132157003961,0.845858475041141,0.8754349805876434,0.5607175900426351,309,310,3,3.0,118.39025870058686
barbell_3d,0.07,10000,11,3,randcart,11,0.9353,0.8673848439821694,0.8895238095238095,0.8783148391950348,0.8500458119001131,0.5318182317664066,432,433,3,3.0,115.40010768920183
barbell_3d,0.07,10000,11,3,randcart,12,0.936,0.8666419019316494,0.8925019127773527,0.8793818318884282,0.8560386851229114,0.5477487731215447,455,456,3,3.0,126.27905576955527
