shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.05,10000,11,3,wodt,0,0.5046,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00047700852155685425
saddle_3d,0.05,10000,11,3,wodt,1,0.5046,0.0,0.0,0.0,0.0,0.0,1,2,3,3.0,0.012507528997957706
saddle_3d,0.05,10000,11,3,wodt,2,0.5232,0.09285425918449737,0.6267029972752044,0.16174402250351616,0.4071457408155026,0.0637329459396403,2,3,3,3.0,0.09249132126569748
saddle_3d,0.05,10000,11,3,wodt,3,0.6602,0.9511505853855471,0.5988815455007626,0.7349867415379816,0.6547234557932984,0.3705481040138505,4,5,3,3.0,0.2143974006175995
saddle_3d,0.05,10000,11,3,wodt,4,0.8231,0.881509890997174,0.7869886466029915,0.8315719318290012,0.7430863948324589,0.4291493681125744,8,9,3,3.0,0.3281058007851243
saddle_3d,0.05,10000,11,3,wodt,5,0.8506,0.8879693177230521,0.8240914200074935,0.8548387096774193,0.8253431570448124,0.475669032270285,16,17,3,3.0,0.4603163721039891
saddle_3d,0.05,10000,11,3,wodt,6,0.8743,0.9321760193782802,0.8337244990070409,0.8802058515200609,0.8576369263894494,0.5281187753200887,30,31,3,3.0,0.6206737281754613
saddle_3d,0.05,10000,11,3,wodt,7,0.897,0.9305611626968107,0.8704682779456193,0.8995121951219514,0.9003602372597126,0.531302719971537,54,55,3,3.0,0.845325855538249
saddle_3d,0.05,10000,11,3,wodt,8,0.9156,0.9061364553895842,0.9221446179129006,0.9140704540826715,0.9114231885729667,0.5136850144116021,88,89,3,3.0,1.1334885964170098
saddle_3d,0.05,10000,11,3,wodt,9,0.9279,0.913403310456197,0.9393813576915092,0.9262102138982703,0.925637742228502,0.5437743981210152,134,135,3,3.0,1.5004373779520392
saddle_3d,0.05,10000,11,3,wodt,10,0.9357,0.9305611626968107,0.9390914646567529,0.9348068538984081,0.9268703894006678,0.5234232650631581,189,190,3,3.0,1.8871871177107096
saddle_3d,0.05,10000,11,3,wodt,11,0.9416,0.916633023819136,0.9637096774193549,0.9395820401406993,0.9233370739618045,0.516788519235714,255,256,3,3.0,2.313455049879849
saddle_3d,0.05,10000,11,3,wodt,12,0.9486,0.932983447719015,0.9621149042464613,0.9473252715720435,0.9228549716212691,0.5194180384312164,334,335,3,3.0,2.812199187465012
