shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.05,10000,1,3,randcart,0,0.5046,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,1.1811964213848114e-05
saddle_3d,0.05,10000,1,3,randcart,1,0.574,0.9545821558336698,0.5395937927886809,0.6894591048257762,0.4545821558336698,0.2477402933934283,1,2,3,3.0,40.74671906325966
saddle_3d,0.05,10000,1,3,randcart,2,0.649,0.968106580540977,0.5886107020127639,0.7321019691650131,0.6968106580540978,0.3966868847003435,3,4,3,3.0,72.78054838161916
saddle_3d,0.05,10000,1,3,randcart,3,0.7464,0.7028663706096084,0.7659480862296525,0.7330526315789474,0.6722345579329836,0.3654725259249534,7,8,3,3.0,91.50791827589273
saddle_3d,0.05,10000,1,3,randcart,4,0.796,0.8637464675010093,0.7581502480510276,0.8075108511039819,0.8215078724263225,0.391141086145941,15,16,3,3.0,113.29598095454276
saddle_3d,0.05,10000,1,3,randcart,5,0.8965,0.9198627371820751,0.8771896053897978,0.8980195093112622,0.8619167306966025,0.4018101642561467,30,31,3,3.0,114.55825590807945
saddle_3d,0.05,10000,1,3,randcart,6,0.8831,0.895841744045216,0.8717344333136908,0.8836236933797911,0.8831896303131666,0.4278826826924871,55,56,3,3.0,131.75028235372156
saddle_3d,0.05,10000,1,3,randcart,7,0.9107,0.9321760193782802,0.8923671497584541,0.9118372988449008,0.8912903473864311,0.42703651177269286,83,84,3,3.0,141.14650721661747
saddle_3d,0.05,10000,1,3,randcart,8,0.9214,0.9406540169559952,0.9045031055900621,0.9222244211359588,0.8950373974920411,0.47692343121458225,130,131,3,3.0,126.055037076585
saddle_3d,0.05,10000,1,3,randcart,9,0.9386,0.927735163504239,0.9472382522671063,0.9373852743218437,0.8926882420307649,0.466004754181363,195,196,3,3.0,137.93324510380626
saddle_3d,0.05,10000,1,3,randcart,10,0.9471,0.9303593056116269,0.9616106822449405,0.9457268903252283,0.8888564711310443,0.4698641608493259,237,238,3,3.0,147.24568532500416
saddle_3d,0.05,10000,1,3,randcart,11,0.9492,0.9414614452967299,0.9553461696026219,0.9483529890199268,0.8996558817309726,0.4820422109715843,314,315,3,3.0,141.0794367371127
saddle_3d,0.05,10000,1,3,randcart,12,0.9474,0.9404521598708114,0.9527607361963191,0.9465664364079643,0.8861368905306066,0.4575767369199151,333,334,3,3.0,164.79508895799518
