shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
sine_wave_2d,0.05,10000,11,2,randcart,0,0.7216,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,1.3717450201511383e-05
sine_wave_2d,0.05,10000,11,2,randcart,1,0.7216,0.0,0.0,0.0,0.40696839080459757,0.36708783342415896,1,2,2,2.0,27.017556088976562
sine_wave_2d,0.05,10000,11,2,randcart,2,0.7504,0.8559626436781609,0.5321572130415364,0.6562930322225282,0.6201508620689655,0.4214440605394958,3,4,2,2.0,41.41899395547807
sine_wave_2d,0.05,10000,11,2,randcart,3,0.823,0.8943965517241379,0.6278366111951589,0.7377777777777778,0.7762212643678161,0.5200480676976165,7,8,2,2.0,50.92533195298165
sine_wave_2d,0.05,10000,11,2,randcart,4,0.8431,0.6569683908045977,0.748669668440442,0.6998278171035011,0.790678879310345,0.4904207762419901,15,16,2,2.0,59.52289202623069
sine_wave_2d,0.05,10000,11,2,randcart,5,0.8996,0.8466235632183908,0.8033401499659168,0.8244141308149703,0.853066630747126,0.5301548931018478,31,32,2,2.0,64.89555208850652
sine_wave_2d,0.05,10000,11,2,randcart,6,0.912,0.7697557471264368,0.899664147774979,0.829655439411537,0.8509986809873751,0.5008976959429721,60,61,2,2.0,67.4689936246723
sine_wave_2d,0.05,10000,11,2,randcart,7,0.9142,0.790948275862069,0.8886198547215496,0.8369441277080958,0.8869406316259347,0.5527856764975005,102,103,2,2.0,70.29189949389547
sine_wave_2d,0.05,10000,11,2,randcart,8,0.9283,0.8308189655172413,0.9038686987104337,0.8658057271195956,0.889281113753468,0.5545501377767794,173,174,2,2.0,76.16217711940408
sine_wave_2d,0.05,10000,11,2,randcart,9,0.93,0.8451867816091954,0.8974065598779558,0.8705142434332223,0.8641869797859689,0.5180614602661453,231,232,2,2.0,70.68642001505941
sine_wave_2d,0.05,10000,11,2,randcart,10,0.9373,0.8620689655172413,0.9080590238365494,0.8844665561083471,0.8786135778264716,0.5443248543980017,298,299,2,2.0,75.89559102896601
sine_wave_2d,0.05,10000,11,2,randcart,11,0.9434,0.8724856321839081,0.9200757575757575,0.8956489675516225,0.8645200507686603,0.5191632920269096,402,403,2,2.0,78.96718761697412
sine_wave_2d,0.05,10000,11,2,randcart,12,0.9476,0.8699712643678161,0.9373065015479877,0.9023845007451566,0.8626931158076876,0.5279650419739277,464,465,2,2.0,78.17943690065295
