shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.05,10000,25,3,wodt,0,0.6519,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00044317077845335007
radial_segment_3d,0.05,10000,25,3,wodt,1,0.6519,0.0,0.0,0.0,0.4681126113185865,0.3970500992531245,1,2,3,3.0,0.08219080045819283
radial_segment_3d,0.05,10000,25,3,wodt,2,0.7609,0.9299051996552715,0.6012258543833581,0.7302876480541456,0.6918270611893136,0.4970702914155114,3,4,3,3.0,0.17529334034770727
radial_segment_3d,0.05,10000,25,3,wodt,3,0.7985,0.9155415110600402,0.6493480032599837,0.7598045059005841,0.8126615914966964,0.51999053393191,7,8,3,3.0,0.2668938646093011
radial_segment_3d,0.05,10000,25,3,wodt,4,0.8126,0.9238724504452743,0.6665284974093264,0.7743799662894293,0.8809070669347894,0.5657445492164941,15,16,3,3.0,0.3878293512389064
radial_segment_3d,0.05,10000,25,3,wodt,5,0.8154,0.933352484918127,0.6681061073411474,0.7787631831255992,0.8930096715503208,0.5710459495235658,29,30,3,3.0,0.562047922052443
radial_segment_3d,0.05,10000,25,3,wodt,6,0.8349,0.7072680264291871,0.7957336780866192,0.7488973384030418,0.9138124481687651,0.6104258402437985,52,53,3,3.0,0.7696917532011867
radial_segment_3d,0.05,10000,25,3,wodt,7,0.8932,0.8615340419419707,0.8365411436541144,0.848853665440136,0.9281916960981462,0.6180938660828497,84,85,3,3.0,1.0472345165908337
radial_segment_3d,0.05,10000,25,3,wodt,8,0.9137,0.882792301062913,0.871031746031746,0.8768725923812242,0.9306256284113763,0.6182528491460413,131,132,3,3.0,1.3718260684981942
radial_segment_3d,0.05,10000,25,3,wodt,9,0.9189,0.8865268600976731,0.8812107367218732,0.8838608048116856,0.9313193484440394,0.6205867590768459,190,191,3,3.0,1.775171716697514
radial_segment_3d,0.05,10000,25,3,wodt,10,0.9303,0.8971559896581442,0.9020797227036396,0.8996111191127756,0.9246920256180611,0.5933699501349905,253,254,3,3.0,2.2554663782939315
radial_segment_3d,0.05,10000,25,3,wodt,11,0.9403,0.9126687733409939,0.9155619596541786,0.9141130772550712,0.9162986164524474,0.5866411822549462,339,340,3,3.0,2.7733075711876154
radial_segment_3d,0.05,10000,25,3,wodt,12,0.9476,0.9161160586038495,0.9321835720549547,0.9240799768183136,0.9145485111597069,0.5779489357039109,438,439,3,3.0,3.3946303548291326
