shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_3d,0.05,10000,11,3,wodt,0,0.7595,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00046765711158514023
barbell_3d,0.05,10000,11,3,wodt,1,0.7595,0.0,0.0,0.0,0.48835758835758836,0.45069748286462463,1,2,3,3.0,0.08149582613259554
barbell_3d,0.05,10000,11,3,wodt,2,0.7595,0.0,0.0,0.0,0.7271309771309771,0.5693647138253664,3,4,3,3.0,0.1910290876403451
barbell_3d,0.05,10000,11,3,wodt,3,0.7595,0.0,0.0,0.0,0.8472453222453222,0.6361557707986931,7,8,3,3.0,0.2729490930214524
barbell_3d,0.05,10000,11,3,wodt,4,0.8441,0.9197505197505198,0.6182224706539966,0.739428380411165,0.9025641025641027,0.6874138835093737,14,15,3,3.0,0.40290278661996126
barbell_3d,0.05,10000,11,3,wodt,5,0.86,0.9068607068607069,0.6496872207327972,0.7570288094411664,0.9319473319473324,0.6749766173225498,26,27,3,3.0,0.583791283890605
barbell_3d,0.05,10000,11,3,wodt,6,0.8608,0.9126819126819127,0.6499851939591353,0.7592528536838464,0.9268838068838068,0.6727873506427922,44,45,3,3.0,0.7867065649479628
barbell_3d,0.05,10000,11,3,wodt,7,0.8998,0.7384615384615385,0.8264308980921359,0.7799736495388668,0.9317916441204113,0.6757709300516823,73,74,3,3.0,1.068373141810298
barbell_3d,0.05,10000,11,3,wodt,8,0.9059,0.7338877338877339,0.8543078412391094,0.7895325430552449,0.9341199827686317,0.6360600540104557,112,113,3,3.0,1.3493796456605196
barbell_3d,0.05,10000,11,3,wodt,9,0.9115,0.8711018711018711,0.7846441947565543,0.825615763546798,0.9346892438997705,0.6315744852848353,162,163,3,3.0,1.7697681486606598
barbell_3d,0.05,10000,11,3,wodt,10,0.9392,0.8490644490644491,0.8928727590730214,0.8704177323103155,0.9292994487024338,0.6295041107759523,218,219,3,3.0,2.2212039064615965
barbell_3d,0.05,10000,11,3,wodt,11,0.9492,0.8715176715176716,0.9132897603485839,0.8919148936170213,0.9188661442507595,0.6012684326961113,284,285,3,3.0,2.6743941698223352
barbell_3d,0.05,10000,11,3,wodt,12,0.9581,0.896049896049896,0.9272805507745266,0.9113977585113131,0.9162384685320462,0.5947998100391314,362,363,3,3.0,3.1737444065511227
