shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.0,10000,1,3,randcart,0,0.6029,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,2.0833685994148254e-05
saddle_3d,0.0,10000,1,3,randcart,1,0.6029,0.0,0.0,0.0,0.471040040292118,0.3142219078814217,1,2,3,3.0,40.43692538049072
saddle_3d,0.0,10000,1,3,randcart,2,0.6086,0.017627801561319566,0.8433734939759037,0.03453379378391712,0.7143666582724755,0.5016528383812604,3,4,3,3.0,73.03202445525676
saddle_3d,0.0,10000,1,3,randcart,3,0.7593,0.6794258373205742,0.704070981210856,0.6915288991413558,0.6759317552253841,0.45430133107937976,7,8,3,3.0,91.27306320518255
saddle_3d,0.0,10000,1,3,randcart,4,0.7738,0.7547217325610678,0.699416569428238,0.7260174418604651,0.8617319315033998,0.47148891984590824,15,16,3,3.0,113.14721606951207
saddle_3d,0.0,10000,1,3,randcart,5,0.8756,0.8959959707882146,0.810663021189337,0.8511961722488037,0.8685566511051277,0.48157627423452753,25,26,3,3.0,123.48672904446721
saddle_3d,0.0,10000,1,3,randcart,6,0.9146,0.936036262906069,0.8610145934676859,0.8969594594594593,0.8419061451336143,0.5007536709514693,42,43,3,3.0,114.64617798756808
saddle_3d,0.0,10000,1,3,randcart,7,0.9442,0.9622261395114581,0.903523291558288,0.9319512195121951,0.881667827040159,0.5226224849775498,67,68,3,3.0,119.22313909512013
saddle_3d,0.0,10000,1,3,randcart,8,0.9566,0.9491312012087635,0.9420144963759061,0.9455594581033618,0.88932136631354,0.4745465699103122,102,103,3,3.0,124.39992305450141
saddle_3d,0.0,10000,1,3,randcart,9,0.968,0.961218836565097,0.9583228722068793,0.9597686698516469,0.8976966812205391,0.459679975646224,141,142,3,3.0,129.39790843706578
saddle_3d,0.0,10000,1,3,randcart,10,0.9784,0.9838831528582221,0.9625523527962553,0.9731008717310087,0.9127175105937806,0.48834687594513215,161,162,3,3.0,125.28900691587478
saddle_3d,0.0,10000,1,3,randcart,11,0.9847,0.981113069755729,0.980372420734776,0.9807426054122089,0.9134295450526959,0.48285805717013575,187,188,3,3.0,129.8303914051503
saddle_3d,0.0,10000,1,3,randcart,12,0.9848,0.9899269705363888,0.9722977986643582,0.9810331919141502,0.9257127616076772,0.49613763577996006,185,186,3,3.0,139.77157400734723
