shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.03,10000,1,3,cart,0,0.5367,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,7.200054824352264e-06
saddle_3d,0.03,10000,1,3,cart,1,0.6437,0.9443125404705375,0.5696614583333334,0.7106310403638432,0.4443125404705375,0.33666901868203625,1,2,1,1.0,41.86404062900692
saddle_3d,0.03,10000,1,3,cart,2,0.8283,0.8650982085042089,0.7858823529411765,0.8235898489674304,0.6441290740341032,0.4273209444451671,3,4,2,1.0,67.8831498324871
saddle_3d,0.03,10000,1,3,cart,3,0.8306,0.8845240664796028,0.7795320525014267,0.8287158746208291,0.7294679473343404,0.41887123299683404,7,8,2,1.0,83.45729370042682
saddle_3d,0.03,10000,1,3,cart,4,0.8536,0.909777681847615,0.801178483178103,0.85203153426319,0.7886763436218434,0.44187206032677206,15,16,3,1.0,93.2757284604013
saddle_3d,0.03,10000,1,3,cart,5,0.8818,0.9190589251025254,0.8406712734452122,0.8781191998350175,0.8352561915570627,0.5023822869485697,30,31,3,1.0,101.16024341527373
saddle_3d,0.03,10000,1,3,cart,6,0.9012,0.9199222965680984,0.8735396597663455,0.8961312026913373,0.8563640152727434,0.5186501041949514,57,58,3,1.0,107.56371853966266
saddle_3d,0.03,10000,1,3,cart,7,0.9203,0.9127994819771207,0.9149718736477715,0.9138843868179363,0.8722793006691125,0.5265772395765704,99,100,3,1.0,112.33836283162236
saddle_3d,0.03,10000,1,3,cart,8,0.9378,0.9516511979279085,0.9172040773871437,0.9341101694915255,0.8750407283115724,0.5190512873737678,156,157,3,1.0,115.77676837705076
saddle_3d,0.03,10000,1,3,cart,9,0.9508,0.9451759119361105,0.9484513753519601,0.9468108108108108,0.8803916739802855,0.5100309986909726,226,227,3,1.0,117.85669392347336
saddle_3d,0.03,10000,1,3,cart,10,0.9624,0.9613641269156055,0.9576435175231133,0.959500215424386,0.8805331610479461,0.5033698302687446,295,296,3,1.0,120.01376859191805
saddle_3d,0.03,10000,1,3,cart,11,0.9671,0.9583423267860998,0.9702797202797203,0.9642740797046369,0.8786715896525652,0.4916758230150913,357,358,3,1.0,121.83037918619812
saddle_3d,0.03,10000,1,3,cart,12,0.971,0.965896827109864,0.9713479487736054,0.9686147186147187,0.8762002936738902,0.4847897237197969,405,406,3,1.0,123.55319037102163
