shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.05,10000,11,2,oc1,0,0.6312,0.0,,,0.0,0.0,0,1,0,0.0,0.0004913574084639549
rectangle_2d,0.05,10000,11,2,oc1,1,0.6312,0.0,,,0.4430585683297181,0.3176886241867376,1,2,2,0.0,46.54969520121813
rectangle_2d,0.05,10000,11,2,oc1,2,0.7275,0.8324295010845987,0.5930075333204559,0.6926113931190073,0.6316431670281994,0.44076188707057695,3,4,2,2.0,81.00982951745391
rectangle_2d,0.05,10000,11,2,oc1,3,0.8048,0.7928416485900217,0.7110894941634242,0.7497435897435898,0.7435698791447165,0.5550270931652022,6,7,2,2.0,102.01868072152138
rectangle_2d,0.05,10000,11,2,oc1,4,0.8696,0.8820498915401301,0.7891800097040271,0.8330345710627399,0.7831295602445278,0.5970615997851216,10,11,2,2.0,114.09385078307241
rectangle_2d,0.05,10000,11,2,oc1,5,0.8961,0.8364967462039046,0.8761715421755183,0.8558746011929532,0.8025711369146356,0.5585708321034413,16,17,2,2.0,123.15342216845602
rectangle_2d,0.05,10000,11,2,oc1,6,0.9121,0.8709327548806941,0.8885200553250345,0.8796385047240859,0.8325198843094721,0.5208594818905237,29,30,2,2.0,137.32422902807593
rectangle_2d,0.05,10000,11,2,oc1,7,0.9243,0.8519522776572668,0.9370712794512377,0.8924868626615537,0.8635100325379612,0.4982446328853951,47,48,2,2.0,146.68080655951053
rectangle_2d,0.05,10000,11,2,oc1,8,0.9298,0.8627982646420824,0.9419775014801658,0.9006510048117747,0.881565940855048,0.5073648004552738,78,79,2,2.0,151.17612428311259
rectangle_2d,0.05,10000,11,2,oc1,9,0.9362,0.8882863340563991,0.9354654483152485,0.9112656467315716,0.9051522642048797,0.5023555890075975,128,129,2,2.0,157.25276888068765
rectangle_2d,0.05,10000,11,2,oc1,10,0.9428,0.9031995661605207,0.9393683023124647,0.9209289466408626,0.9162464808233721,0.5179223592756426,187,188,2,2.0,172.51166959293187
rectangle_2d,0.05,10000,11,2,oc1,11,0.949,0.9086225596529284,0.9509080590238366,0.9292845257903495,0.9214305239581682,0.48798144576132874,245,246,2,2.0,181.27439111843705
rectangle_2d,0.05,10000,11,2,oc1,12,0.9523,0.9200108459869848,0.9490909090909091,0.9343246592317224,0.9262149660254846,0.5013743196413176,301,302,2,2.0,185.4942436730489
