shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_2d,0.0,10000,1,2,moc1,0,0.6822,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0013635875657200813
radial_segment_2d,0.0,10000,1,2,moc1,1,0.6822,0.0,0.0,0.0,0.48584015103838896,0.4431039049350807,1,2,2,2.0,46.18829501140863
radial_segment_2d,0.0,10000,1,2,moc1,2,0.6822,0.0,0.0,0.0,0.6471575414306696,0.5781928492984254,2,3,2,2.0,78.97236525639892
radial_segment_2d,0.0,10000,1,2,moc1,3,0.6851,0.9767149150409062,0.5023466580352808,0.6634605108474938,0.7330081812460667,0.6729596619550087,3,4,2,2.0,103.70974158588797
radial_segment_2d,0.0,10000,1,2,moc1,4,0.7624,0.9688483322844557,0.5748693054518297,0.7215842512303726,0.7764631843926999,0.6984189150129874,4,5,2,2.0,123.98354567307979
radial_segment_2d,0.0,10000,1,2,moc1,5,0.7799,0.35619886721208305,0.8795648795648796,0.5070548712206048,0.6846024753513742,0.6650862071046364,5,6,2,2.0,139.56048841122538
radial_segment_2d,0.0,10000,1,2,moc1,6,0.8664,0.7529893014474512,0.8128396739130435,0.7817706631819665,0.6464757709251103,0.6546296982027289,7,8,2,2.0,152.18611634988338
radial_segment_2d,0.0,10000,1,2,moc1,7,0.91,0.9292007551919447,0.8139470782800441,0.8677637378783427,0.700188797986155,0.6521908154761618,9,10,2,2.0,159.6995785003528
radial_segment_2d,0.0,10000,1,2,moc1,8,0.9531,0.9458779106356199,0.9100817438692098,0.9276346242863754,0.7583385777218379,0.65400266914116,12,13,2,2.0,164.8573602894321
radial_segment_2d,0.0,10000,1,2,moc1,9,0.9559,0.9480805538074261,0.916083916083916,0.9318076387815062,0.7551919446192574,0.6555861719284752,14,15,2,2.0,166.71316785458475
radial_segment_2d,0.0,10000,1,2,moc1,10,0.9612,0.9115796098174953,0.9643808255659121,0.9372371400841152,0.7566865953429831,0.6315047176161306,15,16,2,2.0,167.117470045574
radial_segment_2d,0.0,10000,1,2,moc1,11,0.9725,0.9452485840151038,0.9674718196457327,0.9562310997930925,0.7898711536550629,0.6022490998414238,18,19,2,2.0,168.1947756242007
radial_segment_2d,0.0,10000,1,2,moc1,12,0.9728,0.9461925739458779,0.9675032175032175,0.9567292395800191,0.8003775959723096,0.5831989238068553,19,20,2,2.0,167.9427319401875
