shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.05,10000,1,2,hhcart_d,0,0.6291,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,8.434057235717773e-06
star_2d,0.05,10000,1,2,hhcart_d,1,0.6291,0.0,0.0,0.0,0.4433809652197358,0.30834375979267525,1,2,1,1.0,83.16904481407255
star_2d,0.05,10000,1,2,hhcart_d,2,0.708,0.8339174979778916,0.5730961645358532,0.6793323083681089,0.6321784847667835,0.4207252260526766,3,4,2,1.6666666666666667,137.34296054206789
star_2d,0.05,10000,1,2,hhcart_d,3,0.7807,0.8023726071717444,0.6708746618575293,0.730755064456722,0.7549541655432732,0.49780721771269465,7,8,2,1.5714285714285714,168.73860399983823
star_2d,0.05,10000,1,2,hhcart_d,4,0.848,0.7249932596387166,0.8432110379429288,0.7796462742824006,0.8201840118630357,0.5350464714348273,15,16,2,1.6666666666666667,190.947064823471
star_2d,0.05,10000,1,2,hhcart_d,5,0.8637,0.7600431383122135,0.856318347509113,0.8053135266390514,0.8550778837874744,0.5501107693308886,30,31,2,1.6,203.77486402727664
star_2d,0.05,10000,1,2,hhcart_d,6,0.8802,0.8255594499865193,0.8474951563797398,0.8363835017754713,0.8836826496005448,0.5343114102888029,56,57,2,1.6785714285714286,212.42372196540236
star_2d,0.05,10000,1,2,hhcart_d,7,0.9029,0.8314909679158803,0.8991253644314868,0.8639865527384787,0.9018524098774046,0.5578283658507333,101,102,2,1.7326732673267327,219.75828764308244
star_2d,0.05,10000,1,2,hhcart_d,8,0.9101,0.8239417632785118,0.9254996971532404,0.8717729282555983,0.9025743187242243,0.5218609635235942,161,162,2,1.763975155279503,225.0161154260859
star_2d,0.05,10000,1,2,hhcart_d,9,0.9204,0.8616877864653545,0.9186547858580052,0.889259877573734,0.9005825515666439,0.5292506984575516,233,234,2,1.7811158798283262,230.84218904562294
star_2d,0.05,10000,1,2,hhcart_d,10,0.9255,0.8794823402534376,0.9162921348314607,0.8975099738616041,0.8959348708270254,0.53108426261488,311,312,2,1.7942122186495177,235.0874008871615
star_2d,0.05,10000,1,2,hhcart_d,11,0.9337,0.8738204367754112,0.9432479627473807,0.9072078376487054,0.8866209330860955,0.52584990462816,391,392,2,1.8107416879795397,241.57696564681828
star_2d,0.05,10000,1,2,hhcart_d,12,0.9402,0.8913453761121596,0.9443016281062554,0.9170596393897364,0.8861392629592311,0.5285319029757396,474,475,2,1.8227848101265822,245.60917746461928
