shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.03,10000,8,2,moc1,0,0.6857,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0013310294598340988
rectangle_2d,0.03,10000,8,2,moc1,1,0.6857,0.0,0.0,0.0,0.486000636334712,0.43882136588661735,1,2,2,2.0,48.237355566583574
rectangle_2d,0.03,10000,8,2,moc1,2,0.6999,0.8965956092904868,0.5129231889333818,0.6525413916869283,0.5883974970834656,0.5079287845980218,2,3,2,2.0,82.16984155587852
rectangle_2d,0.03,10000,8,2,moc1,3,0.8679,0.8380528157811009,0.7643644805571678,0.7995143420852937,0.6756601972637608,0.5782448171043402,4,5,2,2.0,104.89469553157687
rectangle_2d,0.03,10000,8,2,moc1,4,0.9084,0.8304167992363983,0.8720347477447378,0.8507170795306388,0.770879732739421,0.6247008197146526,7,8,2,2.0,117.97645444516093
rectangle_2d,0.03,10000,8,2,moc1,5,0.9425,0.9223671651288577,0.8975232198142414,0.9097756158794915,0.8241329939548203,0.6317355316354596,11,12,2,2.0,125.50814377516508
rectangle_2d,0.03,10000,8,2,moc1,6,0.9512,0.8895959274578428,0.9519918283963228,0.9197368421052631,0.8518577438399266,0.5684499751634744,17,18,2,2.0,131.20476247370243
rectangle_2d,0.03,10000,8,2,moc1,7,0.9542,0.9077314667515113,0.9443892750744787,0.9256975989617131,0.8809258670060451,0.5132588762900758,27,28,2,2.0,130.43612685613334
rectangle_2d,0.03,10000,8,2,moc1,8,0.9566,0.9134584791600382,0.9465875370919882,0.9297279792746114,0.9213141826886657,0.5341739199079976,41,42,2,2.0,131.90597713645548
rectangle_2d,0.03,10000,8,2,moc1,9,0.9565,0.9105949729557747,0.9489389920424404,0.9293716512420848,0.9361890893071296,0.5257839296072429,51,52,2,2.0,133.59544001426548
rectangle_2d,0.03,10000,8,2,moc1,10,0.9607,0.9191854915685651,0.9540951122853368,0.9363150218765193,0.9513628168416588,0.563325972869692,74,75,2,2.0,144.18100586812943
rectangle_2d,0.03,10000,8,2,moc1,11,0.9616,0.9230034998409163,0.9533355241537956,0.9379243452958294,0.9570169441040879,0.5762971263904526,93,94,2,2.0,151.7105418946594
rectangle_2d,0.03,10000,8,2,moc1,12,0.9665,0.9220489977728286,0.9698795180722891,0.9453596476920567,0.9584121774369105,0.5367745279079426,113,114,2,2.0,158.86533375736326
