shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.0,10000,1,3,cart,0,0.6029,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,8.804723620414734e-06
saddle_3d,0.0,10000,1,3,cart,1,0.6145,0.9383026945353815,0.5079062159214831,0.6590607588219687,0.4383026945353814,0.3466893176918884,1,2,1,1.0,46.10835963767022
saddle_3d,0.0,10000,1,3,cart,2,0.8341,0.8413497859481239,0.7645308924485126,0.8011029852535667,0.6301309493830269,0.432417648445929,3,4,2,1.0,73.58759764023125
saddle_3d,0.0,10000,1,3,cart,3,0.8381,0.8579702845630823,0.7635589421783954,0.808016127119649,0.720316041299421,0.43199117348543026,7,8,2,1.0,88.26467858534306
saddle_3d,0.0,10000,1,3,cart,4,0.858,0.9025434399395619,0.7762616417587178,0.8346530041918956,0.7864989926970538,0.5018448532463327,15,16,3,1.0,99.06006870698184
saddle_3d,0.0,10000,1,3,cart,5,0.8859,0.9176529841349786,0.8174069089277703,0.8646340016609325,0.8336019474523633,0.5427503894146593,29,30,3,1.0,107.48968241922557
saddle_3d,0.0,10000,1,3,cart,6,0.912,0.91891211281793,0.8673639172807226,0.8923942284177061,0.8632912691084436,0.5456958605279572,53,54,3,1.0,117.08099757321179
saddle_3d,0.0,10000,1,3,cart,7,0.9321,0.9471165953160413,0.8891252955082742,0.9172052188757469,0.881464300388342,0.5333061584175531,94,95,3,1.0,122.83684175182134
saddle_3d,0.0,10000,1,3,cart,8,0.9484,0.946864769579451,0.9249692496924969,0.935788949726232,0.8889227303354728,0.5225671332424124,147,148,3,1.0,127.98493272438645
saddle_3d,0.0,10000,1,3,cart,9,0.966,0.9589524049357845,0.9555834378920953,0.9572649572649573,0.8887309205330882,0.5080421930206116,205,206,3,1.0,129.35613408125937
saddle_3d,0.0,10000,1,3,cart,10,0.9726,0.9712918660287081,0.9601692805576301,0.9656985478217326,0.8864573274349268,0.49126694026409234,253,254,3,1.0,131.90051006898284
saddle_3d,0.0,10000,1,3,cart,11,0.9778,0.968521782926215,0.9753994420492011,0.9719484457922669,0.8810827961202474,0.4837165729551627,276,277,3,1.0,134.3220994323492
saddle_3d,0.0,10000,1,3,cart,12,0.9815,0.9775875094434652,0.975867269984917,0.97672663228079,0.8787336955468958,0.4751701398225816,298,299,3,1.0,133.69182984530926
