shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_3d,0.07,10000,47,3,wodt,0,0.7308,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00043123960494995117
barbell_3d,0.07,10000,47,3,wodt,1,0.7308,0.0,0.0,0.0,0.47325408618127773,0.39555614984380805,1,2,3,3.0,0.09858314413577318
barbell_3d,0.07,10000,47,3,wodt,2,0.7308,0.0,0.0,0.0,0.7018945022288261,0.5047309062715346,3,4,3,3.0,0.172863332554698
barbell_3d,0.07,10000,47,3,wodt,3,0.7482,0.9145616641901931,0.5183157894736842,0.6616500940607363,0.8169576523031203,0.5410491468469212,7,8,3,3.0,0.27765429485589266
barbell_3d,0.07,10000,47,3,wodt,4,0.8289,0.8948736998514116,0.6278342455043002,0.737938428549548,0.880618499257058,0.6133960158770229,15,16,3,3.0,0.3914853762835264
barbell_3d,0.07,10000,47,3,wodt,5,0.8295,0.887444279346211,0.6301767343708784,0.7370044732376985,0.8935030998616591,0.6490624649441481,28,29,3,3.0,0.5697374893352389
barbell_3d,0.07,10000,47,3,wodt,6,0.8592,0.6307578008915304,0.8039772727272727,0.7069109075770191,0.8958061679352276,0.665208978956578,49,50,3,3.0,0.7909094486385584
barbell_3d,0.07,10000,47,3,wodt,7,0.8641,0.6277860326894502,0.8255984367366879,0.7132306393753955,0.909986228391259,0.6392423238145459,83,84,3,3.0,1.1147834826260805
barbell_3d,0.07,10000,47,3,wodt,8,0.8848,0.8268945022288261,0.7644230769230769,0.7944325481798714,0.9049317741002463,0.6293239160664044,135,136,3,3.0,1.5020796172320843
barbell_3d,0.07,10000,47,3,wodt,9,0.8974,0.8034918276374443,0.8131578947368421,0.8082959641255605,0.8935010448864131,0.6129914592872905,198,199,3,3.0,2.0332994665950537
barbell_3d,0.07,10000,47,3,wodt,10,0.9109,0.8027488855869243,0.8571995239984134,0.8290811432956071,0.8909184585518042,0.605471667887316,280,281,3,3.0,2.589207765646279
barbell_3d,0.07,10000,47,3,wodt,11,0.9249,0.8413818722139673,0.8748551564310545,0.8577920848324181,0.8863654437770758,0.5958338283029547,390,391,3,3.0,3.2708512069657445
barbell_3d,0.07,10000,47,3,wodt,12,0.9354,0.8488112927191679,0.9053090332805072,0.8761503067484662,0.8762303473374429,0.5829421982447147,516,517,3,3.0,4.180339643731713
