shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.0,10000,11,3,moc1,0,0.6029,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0013405699282884598
saddle_3d,0.0,10000,11,3,moc1,1,0.6155,0.9194157642911106,0.5087792642140468,0.6550641428186956,0.4194157642911107,0.31784987463852676,1,2,3,3.0,63.711111418902874
saddle_3d,0.0,10000,11,3,moc1,2,0.8358,0.8902039788466382,0.7456232862265345,0.811524334251607,0.6145177537144295,0.4225432166598957,3,4,3,3.0,106.8326573530212
saddle_3d,0.0,10000,11,3,moc1,3,0.8653,0.9335180055401662,0.7739039665970773,0.8462504280333295,0.7453727020901535,0.4433528248127778,7,8,3,3.0,139.31924046203494
saddle_3d,0.0,10000,11,3,moc1,4,0.8976,0.9022916142029715,0.849253377577625,0.874969474969475,0.8142065690542148,0.5235798617488134,13,14,3,3.0,161.0590074621141
saddle_3d,0.0,10000,11,3,moc1,5,0.932,0.9196675900277008,0.9100423623224521,0.9148296593186374,0.8448375723998993,0.5398990565482316,19,20,3,3.0,169.7356855366379
saddle_3d,0.0,10000,11,3,moc1,6,0.9474,0.9123646436665828,0.9531702183635885,0.9323211528564076,0.8657118951105192,0.510025306206431,30,31,3,3.0,189.88048544246703
saddle_3d,0.0,10000,11,3,moc1,7,0.9578,0.9413246033744649,0.9518716577540107,0.9465687515826792,0.832274732551741,0.47306688333263436,26,27,3,3.0,191.1584112746641
saddle_3d,0.0,10000,11,3,moc1,8,0.9662,0.9496348526819441,0.9646968534151957,0.9571065989847716,0.8568637775386707,0.5006179261713126,32,33,3,3.0,191.84657829254866
saddle_3d,0.0,10000,11,3,moc1,9,0.9694,0.9544195416771594,0.9680715197956578,0.961197058077606,0.8817558249691217,0.46530233784461306,41,42,3,3.0,195.86492607090622
saddle_3d,0.0,10000,11,3,moc1,10,0.9735,0.9662553512969025,0.9669858870967742,0.966620481168913,0.8724840459182732,0.4804852100340584,40,41,3,3.0,203.5275005530566
saddle_3d,0.0,10000,11,3,moc1,11,0.9735,0.968521782926215,0.9648770697441044,0.9666959909513635,0.8759604695014465,0.4882601858389901,40,41,3,3.0,201.7231273939833
saddle_3d,0.0,10000,11,3,moc1,12,0.9718,0.9607151850919164,0.9680284191829485,0.9643579373104146,0.8964996222613955,0.4650058517192639,50,51,3,3.0,204.17115361243486
