shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.07,10000,1,3,oc1,0,0.5361,1.0,0.5361,0.6980014321984246,0.0,0.0,0,1,0,0.0,0.0006085783243179321
saddle_3d,0.07,10000,1,3,oc1,1,0.6631,0.9337810110054094,0.6241895261845386,0.7482250952843584,0.43378101100540944,0.27685520315887313,1,2,3,0.0,65.28854762669653
saddle_3d,0.07,10000,1,3,oc1,2,0.8006,0.8942361499720202,0.7706156566468414,0.8278362977033329,0.6324846110800224,0.36154611061028175,3,4,3,3.0,112.78917922731489
saddle_3d,0.07,10000,1,3,oc1,3,0.8279,0.9024435739600821,0.8015241882041086,0.8489953496534176,0.748484424547659,0.3641238509510585,7,8,3,3.0,149.1953449472785
saddle_3d,0.07,10000,1,3,oc1,4,0.8535,0.8834172728968476,0.8493543758967002,0.8660510194751759,0.8216400858048873,0.40018827081711206,15,16,3,3.0,177.08962597325444
saddle_3d,0.07,10000,1,3,oc1,5,0.8772,0.8839768699869427,0.886623012160898,0.8852979637586399,0.870829346956213,0.393861521804725,30,31,3,3.0,206.05529383011162
saddle_3d,0.07,10000,1,3,oc1,6,0.8899,0.8796866256295467,0.9118329466357309,0.8954713756764455,0.8964262972039441,0.43604261607580375,57,58,3,3.0,237.44348218105733
saddle_3d,0.07,10000,1,3,oc1,7,0.9071,0.9000186532363365,0.9246837868915293,0.9121845164949427,0.8954435689186668,0.42777907595816256,73,74,3,3.0,256.9675300596282
saddle_3d,0.07,10000,1,3,oc1,8,0.9216,0.9207237455698564,0.9322001888574126,0.9264264264264264,0.9107490882426723,0.44099311745263403,115,116,3,3.0,278.84678975399584
saddle_3d,0.07,10000,1,3,oc1,9,0.9257,0.9240813281104272,0.9364839319470699,0.9302412918974744,0.917532497620821,0.4735835194821696,156,157,3,3.0,289.448853680864
saddle_3d,0.07,10000,1,3,oc1,10,0.9372,0.9349002051855997,0.9472689472689473,0.9410439354111905,0.926691077705635,0.4882507649147383,218,219,3,3.0,294.773025595583
saddle_3d,0.07,10000,1,3,oc1,11,0.9418,0.9466517440775974,0.9448892198845653,0.945769660827432,0.926392866417225,0.47051624291001426,254,255,3,3.0,314.9283413803205
saddle_3d,0.07,10000,1,3,oc1,12,0.9492,0.9425480320835665,0.9619265181800876,0.9521386847559826,0.9327614276451113,0.49570015644237553,293,294,3,3.0,311.33416158985347
