shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.07,10000,47,2,moc1,0,0.5928,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00138795655220747
rectangle_2d,0.07,10000,47,2,moc1,1,0.5928,0.0,0.0,0.0,0.4167485265225932,0.2623564479475806,1,2,2,2.0,47.719846094958484
rectangle_2d,0.07,10000,47,2,moc1,2,0.7333,0.7770137524557956,0.6426975421490961,0.7035019455252919,0.5928290766208251,0.4153201638658417,3,4,2,2.0,82.66576896887273
rectangle_2d,0.07,10000,47,2,moc1,3,0.7882,0.7838899803536346,0.7205417607223477,0.7508821453775583,0.6954813359528487,0.4868558870916946,6,7,2,2.0,106.16077990271151
rectangle_2d,0.07,10000,47,2,moc1,4,0.8591,0.8089390962671905,0.8392356687898089,0.8238089283481305,0.7276113294040605,0.5027435633004653,11,12,2,2.0,121.18489136826247
rectangle_2d,0.07,10000,47,2,moc1,5,0.8664,0.806237721021611,0.8571801566579634,0.8309288787648698,0.7674712321077743,0.462868308450634,20,21,2,2.0,134.89535982906818
rectangle_2d,0.07,10000,47,2,moc1,6,0.8788,0.8109037328094303,0.8819444444444444,0.8449334698055271,0.8038283863431215,0.4444214105993407,36,37,2,2.0,145.02559685427696
rectangle_2d,0.07,10000,47,2,moc1,7,0.8913,0.8091846758349706,0.9140083217753121,0.8584082323824411,0.847880999158013,0.47055119525039246,62,63,2,2.0,156.68861716799438
rectangle_2d,0.07,10000,47,2,moc1,8,0.8988,0.8342337917485265,0.9097482592394215,0.8703561363054061,0.8778320506119213,0.47937575044173486,108,109,2,2.0,168.26086243987083
rectangle_2d,0.07,10000,47,2,moc1,9,0.9049,0.8386542239685658,0.9207333513076301,0.8777792057576147,0.896313721435219,0.48347322670827286,151,152,2,2.0,177.5056910738349
rectangle_2d,0.07,10000,47,2,moc1,10,0.9133,0.8541257367387033,0.9272194081578246,0.8891729515531126,0.9054911142808444,0.5144625299347452,218,219,2,2.0,189.51079344376922
rectangle_2d,0.07,10000,47,2,moc1,11,0.9235,0.87549115913556,0.9325137326706775,0.9031032298923369,0.9067360754820866,0.5015509172576029,313,314,2,2.0,204.87027919851243
rectangle_2d,0.07,10000,47,2,moc1,12,0.9299,0.8907170923379175,0.9340715941282514,0.9118793211816467,0.9136622224888395,0.5192857317877257,392,393,2,2.0,218.00092958379537
