shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_2d,0.05,10000,11,2,wodt,0,0.5936,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00043235253542661667
barbell_2d,0.05,10000,11,2,wodt,1,0.6014,0.9798228346456693,0.5049454729901091,0.6664435146443514,0.47982283464566944,0.42866182732828806,1,2,2,2.0,0.0825085612013936
barbell_2d,0.05,10000,11,2,wodt,2,0.8023,0.9411909448818898,0.6875786446162143,0.794640074789654,0.7098917322834646,0.6026004650126828,3,4,2,2.0,0.15733758453279734
barbell_2d,0.05,10000,11,2,wodt,3,0.8023,0.9411909448818898,0.6875786446162143,0.794640074789654,0.78371062992126,0.6014368814695503,7,8,2,2.0,0.25740671064704657
barbell_2d,0.05,10000,11,2,wodt,4,0.8162,0.7854330708661418,0.7676767676767676,0.7764534176599368,0.8238517060367452,0.5761978731294182,14,15,2,2.0,0.376601186580956
barbell_2d,0.05,10000,11,2,wodt,5,0.869,0.8339074803149606,0.842196819085487,0.8380316518298715,0.8663877952755907,0.5531954758455697,27,28,2,2.0,0.5443726414814591
barbell_2d,0.05,10000,11,2,wodt,6,0.8927,0.8781988188976378,0.8606221364842055,0.8693216417001582,0.8714145106861642,0.5930859023447168,52,53,2,2.0,0.8057718360796571
barbell_2d,0.05,10000,11,2,wodt,7,0.8979,0.8720472440944882,0.8761433868974042,0.8740905167098286,0.8770993222366192,0.5769218509122986,92,93,2,2.0,1.0770056704059243
barbell_2d,0.05,10000,11,2,wodt,8,0.9085,0.8651574803149606,0.9054854493947978,0.8848622121555303,0.879193586378626,0.5823278433742798,151,152,2,2.0,1.4581236308440566
barbell_2d,0.05,10000,11,2,wodt,9,0.9151,0.875738188976378,0.9118626697412247,0.8934354211120874,0.8734227515038882,0.5498465992752337,230,231,2,2.0,1.9010299909859896
barbell_2d,0.05,10000,11,2,wodt,10,0.9215,0.8730314960629921,0.9295258056064972,0.9003933510975765,0.8697697308185315,0.535373951019906,332,333,2,2.0,2.4316089265048504
barbell_2d,0.05,10000,11,2,wodt,11,0.9262,0.874507874015748,0.9397144368059228,0.9059393321437675,0.875114949135007,0.5318432889656712,462,463,2,2.0,3.033806547522545
barbell_2d,0.05,10000,11,2,wodt,12,0.9287,0.8811515748031497,0.939648386250328,0.9094603174603174,0.877968231565394,0.5255012111053605,609,610,2,2.0,3.380659371614456
