shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.05,10000,25,2,wodt,0,0.6379,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00033622607588768005
rectangle_2d,0.05,10000,25,2,wodt,1,0.6379,0.0,0.0,0.0,0.46630764982049144,0.36228915185467137,1,2,2,2.0,0.07291776314377785
rectangle_2d,0.05,10000,25,2,wodt,2,0.6857,0.8873239436619719,0.5401815736381977,0.6715435259692758,0.6758492129246065,0.5056357189301286,3,4,2,2.0,0.14672365318983793
rectangle_2d,0.05,10000,25,2,wodt,3,0.7308,0.7655343827671914,0.6006500541711809,0.6731423020883925,0.7666735708367858,0.5351382828257025,7,8,2,2.0,0.24912575259804726
rectangle_2d,0.05,10000,25,2,wodt,4,0.7442,0.6677713338856669,0.6408693347468858,0.6540438193129564,0.8165389395194702,0.6345646789198665,15,16,2,2.0,0.3912402205169201
rectangle_2d,0.05,10000,25,2,wodt,5,0.8513,0.908312620822977,0.7400990099009901,0.8156230626162431,0.8668974632106363,0.6777991970028903,28,29,2,2.0,0.5459590936079621
rectangle_2d,0.05,10000,25,2,wodt,6,0.9144,0.8296050814692074,0.9263028060437866,0.8752913752913754,0.8861781452167325,0.6580722704043933,49,50,2,2.0,0.7235561609268188
rectangle_2d,0.05,10000,25,2,wodt,7,0.9156,0.8412040872687103,0.9188536953242835,0.8783160322952711,0.8895743299223,0.6583952631704726,84,85,2,2.0,0.9318546149879694
rectangle_2d,0.05,10000,25,2,wodt,8,0.9223,0.8475559237779619,0.9316939890710383,0.8876355748373103,0.8919000760669971,0.6237147178334288,134,135,2,2.0,1.3951563527807593
rectangle_2d,0.05,10000,25,2,wodt,9,0.9275,0.8583264291632146,0.936144578313253,0.8955481919031839,0.8952757659174528,0.6154308104163249,199,200,2,2.0,1.7026252876967192
rectangle_2d,0.05,10000,25,2,wodt,10,0.9301,0.8588787627727147,0.9429957550030321,0.8989738401503107,0.8974310642358141,0.601909227105907,283,284,2,2.0,1.9710525460541248
rectangle_2d,0.05,10000,25,2,wodt,11,0.933,0.8668876001104667,0.943492636008416,0.9035693724812897,0.8966298208220329,0.5947701282071873,380,381,2,2.0,2.4018656089901924
rectangle_2d,0.05,10000,25,2,wodt,12,0.937,0.8657829328914665,0.9560841720036597,0.9086956521739131,0.9018055019110547,0.5917819249776348,495,496,2,2.0,2.893550619482994
