shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_3d,0.0,10000,25,3,moc1,0,0.8574,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0012948401272296906
barbell_3d,0.0,10000,25,3,moc1,1,0.8574,0.0,0.0,0.0,0.13814866760168298,0.26321801975293546,1,2,3,3.0,60.51662145741284
barbell_3d,0.0,10000,25,3,moc1,2,0.8574,0.0,0.0,0.0,0.27875175315568046,0.39255805720989145,3,4,3,3.0,108.57966253347695
barbell_3d,0.0,10000,25,3,moc1,3,0.875,0.664796633941094,0.5511627906976744,0.6026700572155118,0.6025596072931276,0.6272951913678473,7,8,3,3.0,149.4421756742522
barbell_3d,0.0,10000,25,3,moc1,4,0.9029,0.6942496493688639,0.6491803278688525,0.6709589969501863,0.7107293127629735,0.6563395918657606,11,12,3,3.0,170.10412967950106
barbell_3d,0.0,10000,25,3,moc1,5,0.9312,0.6507713884992987,0.8300536672629696,0.7295597484276729,0.761960417640642,0.6656981702565148,17,18,3,3.0,177.15244958736002
barbell_3d,0.0,10000,25,3,moc1,6,0.9555,0.8674614305750351,0.8285331547220361,0.8475505310037684,0.8145745675549325,0.7045268583668516,23,24,3,3.0,180.71517749037594
barbell_3d,0.0,10000,25,3,moc1,7,0.9494,0.7349228611500701,0.891156462585034,0.8055342044581092,0.8616175783076205,0.7820235122631503,23,24,3,3.0,131.84516237676144
barbell_3d,0.0,10000,25,3,moc1,8,0.9763,0.906030855539972,0.9261648745519713,0.9159872385678837,0.878427978872609,0.7371836275501236,46,47,3,3.0,190.23269839491695
barbell_3d,0.0,10000,25,3,moc1,9,0.9579,0.7531556802244039,0.9396325459317585,0.8361230050603348,0.9014442212198175,0.7747481973814596,36,37,3,3.0,137.25203807931393
barbell_3d,0.0,10000,25,3,moc1,10,0.9596,0.7545582047685835,0.952212389380531,0.8419405320813772,0.9121752487811396,0.760006889685896,41,42,3,3.0,139.90555760636926
barbell_3d,0.0,10000,25,3,moc1,11,0.9606,0.7545582047685835,0.9607142857142857,0.8452474469756481,0.9131770520269817,0.7855434094727787,41,42,3,3.0,139.53494325652719
