shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
sine_wave_2d,0.0,10000,25,2,randcart,0,0.8436,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,8.755363523960114e-06
sine_wave_2d,0.0,10000,25,2,randcart,1,0.8436,0.0,0.0,0.0,0.43158567774936074,0.4186060488022034,1,2,2,2.0,26.09270517807454
sine_wave_2d,0.0,10000,25,2,randcart,2,0.8436,0.0,0.0,0.0,0.7030051150895142,0.5642697996564423,3,4,2,2.0,39.452993892133236
sine_wave_2d,0.0,10000,25,2,randcart,3,0.8688,0.9744245524296675,0.5450643776824035,0.6990825688073395,0.845748081841432,0.6213710116850668,7,8,2,2.0,48.64976608939469
sine_wave_2d,0.0,10000,25,2,randcart,4,0.9265,0.7679028132992327,0.7635092180546726,0.7656997131016896,0.8433012000786939,0.6055681281055953,12,13,2,2.0,50.41397853475064
sine_wave_2d,0.0,10000,25,2,randcart,5,0.9505,0.9232736572890026,0.7938427707531611,0.8536801655335501,0.8983375959079283,0.6108474043649788,23,24,2,2.0,52.79675980564207
sine_wave_2d,0.0,10000,25,2,randcart,6,0.9638,0.9386189258312021,0.8465974625144176,0.8902365069739236,0.9114094913327653,0.6031859004298243,35,36,2,2.0,53.57917789928615
sine_wave_2d,0.0,10000,25,2,randcart,7,0.9873,0.9891304347826086,0.9336149668074833,0.9605712511642346,0.9181074168797954,0.5231155418534164,49,50,2,2.0,58.25375032424927
sine_wave_2d,0.0,10000,25,2,randcart,8,0.9811,0.9507672634271099,0.9299562226391495,0.9402466013278533,0.9227004144986335,0.5237089888680873,57,58,2,2.0,58.177785489708185
sine_wave_2d,0.0,10000,25,2,randcart,9,0.9853,0.94693094629156,0.9585760517799353,0.95271791572853,0.9179217580752108,0.5116292292823343,53,54,2,2.0,59.040274595841765
sine_wave_2d,0.0,10000,25,2,randcart,10,0.9906,0.9744245524296675,0.9657794676806084,0.9700827498408657,0.892171312150505,0.4836552375019594,58,59,2,2.0,59.779052446596324
sine_wave_2d,0.0,10000,25,2,randcart,11,0.9963,0.989769820971867,0.9866156787762906,0.988190233003511,0.90262524447119,0.505241981432063,67,68,2,2.0,60.27779639326036
sine_wave_2d,0.0,10000,25,2,randcart,12,0.9972,0.989769820971867,0.9923076923076923,0.9910371318822023,0.9230064511203571,0.5394534128256567,66,67,2,2.0,59.683636808767915
