shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
sine_wave_2d,0.0,10000,11,2,oc1,0,0.8395,0.0,,,0.0,0.0,0,1,0,0.0,0.0004907716065645218
sine_wave_2d,0.0,10000,11,2,oc1,1,0.8395,0.0,,,0.48068535825545156,0.4767614058554064,1,2,2,0.0,45.2321400558576
sine_wave_2d,0.0,10000,11,2,oc1,2,0.8395,0.0,,,0.6085150571131883,0.6089383021974057,2,3,2,2.0,60.66814231686294
sine_wave_2d,0.0,10000,11,2,oc1,3,0.8718,0.9283489096573209,0.5607828377869778,0.6992022524636322,0.7007788161993769,0.6821999355936266,3,4,2,2.0,66.29243532381952
sine_wave_2d,0.0,10000,11,2,oc1,4,0.9175,0.561993769470405,0.880859375,0.686192468619247,0.5854205607476637,0.6462546553694641,4,5,2,2.0,71.69154855422676
sine_wave_2d,0.0,10000,11,2,oc1,5,0.9302,0.907165109034268,0.7261845386533666,0.8066481994459835,0.6851802403204275,0.7029021964344491,6,7,2,2.0,77.1203733664006
sine_wave_2d,0.0,10000,11,2,oc1,6,0.974,0.9090342679127725,0.9275270184361093,0.9181875393329136,0.7642990654205608,0.6637101224242801,9,10,2,2.0,80.31079045310616
sine_wave_2d,0.0,10000,11,2,oc1,7,0.979,0.9096573208722741,0.9573770491803278,0.9329073482428114,0.8050363447559712,0.7331069759872255,11,12,2,2.0,82.19537557382137
sine_wave_2d,0.0,10000,11,2,oc1,8,0.979,0.891588785046729,0.9754601226993865,0.931640625,0.8062305295950158,0.7068213033135784,12,13,2,2.0,83.61550882738084
sine_wave_2d,0.0,10000,11,2,oc1,9,0.9807,0.9003115264797508,0.9776725304465493,0.9373986376905611,0.8259190031152646,0.6250820569656723,14,15,2,2.0,83.16814822889864
sine_wave_2d,0.0,10000,11,2,oc1,10,0.9816,0.9052959501557633,0.9784511784511785,0.940453074433657,0.8248390446521288,0.6313301516191123,14,15,2,2.0,83.93284574151039
sine_wave_2d,0.0,10000,11,2,oc1,11,0.9817,0.908411214953271,0.9759036144578314,0.9409486931268152,0.8376557632398756,0.6073106387419687,15,16,2,2.0,85.40230841841549
sine_wave_2d,0.0,10000,11,2,oc1,12,0.982,0.9077881619937694,0.9785090664875755,0.9418228829993536,0.8458860179585854,0.5702372860690668,16,17,2,2.0,83.79078954830766
