shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.05,10000,8,2,wodt,0,0.6379,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0003678826615214348
rectangle_2d,0.05,10000,8,2,wodt,1,0.6379,0.0,0.0,0.0,0.47459265396299366,0.38239400929124745,1,2,2,2.0,0.1084010861814022
rectangle_2d,0.05,10000,8,2,wodt,2,0.6379,0.0,0.0,0.0,0.7121651477492406,0.5491035322406725,3,4,2,2.0,0.1836666250601411
rectangle_2d,0.05,10000,8,2,wodt,3,0.7739,0.9309582988124827,0.626347082868822,0.7488614906142398,0.8327464788732395,0.6064315676680214,7,8,2,2.0,0.2927667275071144
rectangle_2d,0.05,10000,8,2,wodt,4,0.9088,0.9008561170947252,0.8550458715596331,0.8773534158149543,0.9005281690140847,0.7040855940458013,15,16,2,2.0,0.41714599449187517
rectangle_2d,0.05,10000,8,2,wodt,5,0.9159,0.859983429991715,0.9031322505800464,0.8810298486348848,0.9293679589368531,0.6589124678439546,29,30,2,2.0,0.575337908230722
rectangle_2d,0.05,10000,8,2,wodt,6,0.9165,0.8787627727147197,0.8893236444941308,0.8840116682872622,0.9396209187900515,0.7157064728473037,51,52,2,2.0,0.7762013198807836
rectangle_2d,0.05,10000,8,2,wodt,7,0.9182,0.8787627727147197,0.8935692221286156,0.8861041492620441,0.9368153364632241,0.6725273264712803,80,81,2,2.0,1.0013265339657664
rectangle_2d,0.05,10000,8,2,wodt,8,0.9216,0.8434134217067109,0.9336594313665546,0.8862449216482879,0.932269420827267,0.6555102343680708,124,125,2,2.0,1.3100372506305575
rectangle_2d,0.05,10000,8,2,wodt,9,0.9243,0.8597072631869649,0.9259369422962522,0.8915938708291565,0.9335828490758067,0.638854395892017,189,190,2,2.0,1.6633512042462826
rectangle_2d,0.05,10000,8,2,wodt,10,0.9285,0.884009942004971,0.9156178489702517,0.8995363214837712,0.9330492760484479,0.6299917381168152,271,272,2,2.0,2.0625109532848
rectangle_2d,0.05,10000,8,2,wodt,11,0.9325,0.8867716100524717,0.9237629459148446,0.9048893898830492,0.9248862156898614,0.6041300018522138,363,364,2,2.0,2.437098384834826
rectangle_2d,0.05,10000,8,2,wodt,12,0.936,0.8917426125379729,0.9286741443773368,0.9098337559876021,0.9188119624253048,0.5903768273079517,470,471,2,2.0,2.935041536577046
