shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.05,10000,1,3,wodt,0,0.5046,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00042220670729875565
saddle_3d,0.05,10000,1,3,wodt,1,0.6476,0.9402503027856278,0.590667004818666,0.7255451713395639,0.44025030278562793,0.30837331548735314,1,2,3,3.0,0.12889495491981506
saddle_3d,0.05,10000,1,3,wodt,2,0.8142,0.8655631812676625,0.7824817518248175,0.8219283112900134,0.6325191764230924,0.36956877659575094,3,4,3,3.0,0.22335691936314106
saddle_3d,0.05,10000,1,3,wodt,3,0.8312,0.8435607589826403,0.8206991358994501,0.8319729245470834,0.7229511505853856,0.3882128389892636,7,8,3,3.0,0.32678308617323637
saddle_3d,0.05,10000,1,3,wodt,4,0.8513,0.8679854662898667,0.8377167348529125,0.852582531971845,0.7483851433185305,0.432447015463834,15,16,3,3.0,0.4462537495419383
saddle_3d,0.05,10000,1,3,wodt,5,0.8682,0.9255147355672184,0.8285146367907481,0.8743325705568268,0.7841426841224985,0.46112177898361106,28,29,3,3.0,0.6309330575168133
saddle_3d,0.05,10000,1,3,wodt,6,0.8934,0.8752523213564796,0.9063545150501672,0.8905319367426576,0.8410870201936245,0.5017121039539547,51,52,3,3.0,0.8670631442219019
saddle_3d,0.05,10000,1,3,wodt,7,0.9251,0.9047234557932984,0.9417944946417315,0.9228868526716772,0.8733566200347549,0.527113102701465,92,93,3,3.0,1.226913370192051
saddle_3d,0.05,10000,1,3,wodt,8,0.9378,0.9156237383932176,0.9569620253164557,0.9358365999587375,0.8856513481072847,0.5046715691519397,150,151,3,3.0,1.69878751039505
saddle_3d,0.05,10000,1,3,wodt,9,0.9473,0.9356075898264029,0.9570514144125541,0.9462080228641421,0.898495725895631,0.520491336544469,232,233,3,3.0,2.3133119819685817
saddle_3d,0.05,10000,1,3,wodt,10,0.9555,0.932983447719015,0.9761351636747624,0.9540716276189494,0.9070370004662085,0.5210923884598211,333,334,3,3.0,2.9883481319993734
saddle_3d,0.05,10000,1,3,wodt,11,0.964,0.9497375857892612,0.9769518272425249,0.9631525076765608,0.9103945875514445,0.521903119074312,443,444,3,3.0,3.686104964464903
saddle_3d,0.05,10000,1,3,wodt,12,0.9712,0.9578118691966088,0.9836235489220564,0.9705461239517282,0.9166685065098912,0.5259965573097738,550,551,3,3.0,4.278347581624985
