shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
sine_wave_2d,0.0,10000,8,2,oc1,0,0.8395,0.0,,,0.0,0.0,0,1,0,0.0,0.0005692653357982635
sine_wave_2d,0.0,10000,8,2,oc1,1,0.8395,0.0,,,0.4794392523364486,0.4755298648103081,1,2,2,0.0,47.480752787552774
sine_wave_2d,0.0,10000,8,2,oc1,2,0.8395,0.0,,,0.6047767393561787,0.6069221402434901,2,3,2,2.0,63.336643853224814
sine_wave_2d,0.0,10000,8,2,oc1,3,0.8762,0.9227414330218069,0.5707129094412331,0.7052380952380952,0.6961059190031154,0.6740083508028558,3,4,2,2.0,70.33812477439642
sine_wave_2d,0.0,10000,8,2,oc1,4,0.9175,0.5457943925233645,0.9012345679012346,0.6798603026775321,0.5752024922118382,0.6411935646110105,4,5,2,2.0,75.73445515986532
sine_wave_2d,0.0,10000,8,2,oc1,5,0.9339,0.8909657320872274,0.7463465553235908,0.8122692416927009,0.6704049844236759,0.6777008884340763,6,7,2,2.0,78.89010194409639
sine_wave_2d,0.0,10000,8,2,oc1,6,0.9753,0.9046728971962616,0.9391979301423027,0.9216121866074262,0.7550778816199375,0.676636957538848,9,10,2,2.0,83.43162197154015
sine_wave_2d,0.0,10000,8,2,oc1,7,0.9772,0.9040498442367602,0.9514754098360656,0.9271565495207668,0.7953790238836969,0.6913321182786547,11,12,2,2.0,84.17463040165603
sine_wave_2d,0.0,10000,8,2,oc1,8,0.9787,0.8965732087227415,0.968371467025572,0.9310902620511161,0.8176680017801514,0.6710651245480068,13,14,2,2.0,85.96349953394383
sine_wave_2d,0.0,10000,8,2,oc1,9,0.9796,0.9021806853582555,0.968561872909699,0.9341935483870968,0.8290758047767395,0.7035954399921052,14,15,2,2.0,84.98856487125158
