shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.0,10000,11,2,randcart,0,0.7484,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,8.907169103622437e-06
rectangle_2d,0.0,10000,11,2,randcart,1,0.7484,0.0,0.0,0.0,0.4801271860095391,0.43405031089476287,1,2,2,2.0,27.229563739150763
rectangle_2d,0.0,10000,11,2,randcart,2,0.7484,0.0,0.0,0.0,0.7132352941176472,0.616760977133809,3,4,2,2.0,45.17718972917646
rectangle_2d,0.0,10000,11,2,randcart,3,0.8297,0.9217011128775835,0.6062745098039216,0.7314303737580824,0.8104701339995459,0.6315080550163894,6,7,2,2.0,55.02624755632132
rectangle_2d,0.0,10000,11,2,randcart,4,0.8982,0.9841017488076311,0.7168500289519398,0.8294807370184255,0.8799682034976155,0.6828628382241275,11,12,2,2.0,60.49555778130889
rectangle_2d,0.0,10000,11,2,randcart,5,0.9685,0.9821144674085851,0.9014958044509304,0.9400798934753664,0.9346657581951698,0.6381256171414507,20,21,2,2.0,64.93318808544427
rectangle_2d,0.0,10000,11,2,randcart,6,0.9806,0.9844992050874404,0.9411094224924013,0.9623154623154624,0.936544049120114,0.6063121438532986,28,29,2,2.0,64.82191161252558
rectangle_2d,0.0,10000,11,2,randcart,7,0.9872,0.9896661367249603,0.9606481481481481,0.9749412685982772,0.9430842607313197,0.5876572679234973,44,45,2,2.0,67.4160921536386
rectangle_2d,0.0,10000,11,2,randcart,8,0.9824,0.9833068362480127,0.9486196319018405,0.9656518345042935,0.9463958964513906,0.5766696691797104,52,53,2,2.0,67.87393599655479
rectangle_2d,0.0,10000,11,2,randcart,9,0.987,0.9813195548489666,0.9674764890282131,0.9743488555643252,0.939826619071902,0.5190549058467528,52,53,2,2.0,70.10079548601061
rectangle_2d,0.0,10000,11,2,randcart,10,0.9936,0.9940381558028617,0.9807843137254902,0.9873667587840506,0.9510357592008161,0.5464924982523345,66,67,2,2.0,70.70315872970968
rectangle_2d,0.0,10000,11,2,randcart,11,0.9942,0.9972178060413355,0.980078125,0.9885736800630418,0.9461763553835163,0.5224096073820543,68,69,2,2.0,72.89168922230601
rectangle_2d,0.0,10000,11,2,randcart,12,0.9954,0.9972178060413355,0.9846938775510204,0.9909162717219591,0.9386880486624729,0.5190576287131741,68,69,2,2.0,72.85183644015342
