shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.05,10000,11,2,moc1,0,0.6379,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0015081074088811874
rectangle_2d,0.05,10000,11,2,moc1,1,0.6379,0.0,0.0,0.0,0.4616128141397404,0.3515303670552239,1,2,2,2.0,48.18097004201263
rectangle_2d,0.05,10000,11,2,moc1,2,0.7061,0.8420325876829605,0.5629615952732644,0.6747814540223526,0.6508561170947251,0.49892612712469164,3,4,2,2.0,85.45986040495336
rectangle_2d,0.05,10000,11,2,moc1,3,0.7875,0.8011599005799502,0.673711100789596,0.7319288507632145,0.7452558488184005,0.5414229591125868,6,7,2,2.0,110.99176103807986
rectangle_2d,0.05,10000,11,2,moc1,4,0.8637,0.7746478873239436,0.8368138424821002,0.8045317653807543,0.7950151891742614,0.5808972158037711,11,12,2,2.0,129.34493850171566
rectangle_2d,0.05,10000,11,2,moc1,5,0.8963,0.8285004142502072,0.8782201405152225,0.8526360665056132,0.8180475006904171,0.5497486552469986,19,20,2,2.0,142.27144499588758
rectangle_2d,0.05,10000,11,2,moc1,6,0.912,0.8574979287489644,0.8950706255405015,0.8758815232722144,0.8427720020311622,0.560118610583467,30,31,2,2.0,149.69770643953234
rectangle_2d,0.05,10000,11,2,moc1,7,0.9244,0.867992267329467,0.9187372113417129,0.8926441351888668,0.8735870258739729,0.500380475683021,57,58,2,2.0,164.6582115488127
rectangle_2d,0.05,10000,11,2,moc1,8,0.9322,0.8652305992819663,0.9428227505266326,0.9023617511520737,0.8903167513177956,0.4917163269953415,91,92,2,2.0,177.34007534757257
rectangle_2d,0.05,10000,11,2,moc1,9,0.9366,0.8870477768572218,0.9345359324992726,0.9101728534995749,0.9044164833833015,0.5162231764081633,138,139,2,2.0,180.8634301573038
rectangle_2d,0.05,10000,11,2,moc1,10,0.9409,0.8994752830709749,0.9348450057405281,0.9168191414496834,0.9125887035769609,0.4925825479016095,183,184,2,2.0,189.61086678132415
rectangle_2d,0.05,10000,11,2,moc1,11,0.9496,0.9146644573322287,0.9443969204448246,0.9292929292929293,0.9188731134289523,0.5118506251276334,262,263,2,2.0,202.16168402694166
rectangle_2d,0.05,10000,11,2,moc1,12,0.9531,0.9215686274509803,0.947473026689381,0.9343413131737366,0.9256039878856062,0.5102453564560565,298,299,2,2.0,209.5159328887239
