shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_3d,0.05,10000,8,3,randcart,0,0.7595,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,1.5362165868282318e-05
barbell_3d,0.05,10000,8,3,randcart,1,0.7595,0.0,0.0,0.0,0.465904365904366,0.301573117214043,1,2,3,3.0,39.61956163588911
barbell_3d,0.05,10000,8,3,randcart,2,0.7595,0.0,0.0,0.0,0.6766112266112267,0.41516795291215924,3,4,3,3.0,71.01791350264102
barbell_3d,0.05,10000,8,3,randcart,3,0.8003,0.26195426195426197,0.7394366197183099,0.3868590727663494,0.7588877338877338,0.524037230440004,7,8,3,3.0,95.70468596927822
barbell_3d,0.05,10000,8,3,randcart,4,0.765,0.04656964656964657,0.6627218934911243,0.08702408702408702,0.8805353430353433,0.6066897228885195,15,16,3,3.0,106.8598930509761
barbell_3d,0.05,10000,8,3,randcart,5,0.8634,0.6611226611226612,0.7426436244745446,0.6995160580730312,0.8508081282274831,0.5890161114069068,30,31,3,3.0,117.00980869773775
barbell_3d,0.05,10000,8,3,randcart,6,0.8595,0.8848232848232849,0.6535626535626535,0.7518106341635753,0.89078042539581,0.5588698606099105,51,52,3,3.0,116.53409172128886
barbell_3d,0.05,10000,8,3,randcart,7,0.8745,0.8128898128898129,0.7083333333333334,0.7570183930300097,0.8989085239085242,0.6105648833534867,87,88,3,3.0,130.4945905925706
barbell_3d,0.05,10000,8,3,randcart,8,0.9195,0.8428274428274428,0.8259983700081499,0.8343280510393086,0.8977499832338545,0.5734452600660411,123,124,3,3.0,133.80690989922732
barbell_3d,0.05,10000,8,3,randcart,9,0.9282,0.8948024948024949,0.8223156285823462,0.8570290720828355,0.9116467884888939,0.5784634940367339,189,190,3,3.0,126.83230869751424
barbell_3d,0.05,10000,8,3,randcart,10,0.9432,0.8927234927234927,0.8738298738298739,0.8831756478815302,0.9100101372828644,0.6012641746784644,241,242,3,3.0,133.7632174603641
barbell_3d,0.05,10000,8,3,randcart,11,0.9499,0.8977130977130977,0.8943661971830986,0.8960365221000208,0.8940475261294372,0.5625989645704854,292,293,3,3.0,128.6389044560492
barbell_3d,0.05,10000,8,3,randcart,12,0.9565,0.9106029106029107,0.9087136929460581,0.9096573208722741,0.8923744723744729,0.5562242501648031,329,330,3,3.0,134.85677534341812
