shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.05,10000,8,2,cart,0,0.6249,0.0,,,0.0,0.0,0,1,0,0.0,2.8085894882678986e-05
star_2d,0.05,10000,8,2,cart,1,0.6249,0.0,,,0.4546787523327111,0.3263701636504621,1,2,1,0.0,29.994844709988683
star_2d,0.05,10000,8,2,cart,2,0.6941,0.8731005065315915,0.5590645271423694,0.6816526173379125,0.6545587843241802,0.4212549192748027,3,4,1,1.0,49.90273540094495
star_2d,0.05,10000,8,2,cart,3,0.7709,0.8427086110370567,0.6501439736733854,0.734006734006734,0.7697613969608104,0.4873162269981084,7,8,2,1.0,61.082588648889214
star_2d,0.05,10000,8,2,cart,4,0.8484,0.7347374033591042,0.8410131217577053,0.7842914058053501,0.8340609170887763,0.5704942414586658,15,16,2,1.0,69.52026787819341
star_2d,0.05,10000,8,2,cart,5,0.8575,0.7667288723007198,0.8394629305312318,0.8014490734290095,0.8716925486536924,0.5690614490149726,31,32,2,1.0,73.94152841018513
star_2d,0.05,10000,8,2,cart,6,0.8804,0.8709677419354839,0.821060567981905,0.8452781371280725,0.8946904481385611,0.5627785802521557,61,62,2,1.0,76.76154870400205
star_2d,0.05,10000,8,2,cart,7,0.8951,0.8037856571580911,0.9059495192307692,0.8518152281395678,0.8981227647470107,0.5490579700712761,105,106,2,1.0,81.0968743879348
star_2d,0.05,10000,8,2,cart,8,0.9057,0.8115169288189816,0.9280487804878048,0.8658796757218035,0.895619156390643,0.5475353195519905,168,169,2,1.0,82.84611454140395
star_2d,0.05,10000,8,2,cart,9,0.9145,0.8533724340175953,0.9130062749572162,0.8821827201322862,0.8905893869671644,0.5252610231885835,252,253,2,1.0,84.29163212282583
star_2d,0.05,10000,8,2,cart,10,0.9226,0.8621700879765396,0.9263821254654828,0.8931234465617233,0.884121537627419,0.5269595362152619,355,356,2,1.0,85.4689136208035
star_2d,0.05,10000,8,2,cart,11,0.9289,0.8810983737669955,0.9257703081232492,0.9028821199289716,0.8786218563458676,0.5221029659349428,462,463,2,1.0,87.11153967259452
star_2d,0.05,10000,8,2,cart,12,0.9346,0.8802985870434551,0.9415454804676362,0.9098925323780656,0.8756614397776752,0.5289421567058163,560,561,2,1.0,88.04489806899801
