shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.0,10000,1,2,wodt,0,0.7631,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00036348961293697357
star_2d,0.0,10000,1,2,wodt,1,0.7631,0.0,0.0,0.0,0.49409033347403963,0.4761207889913506,1,2,2,2.0,0.07127523235976696
star_2d,0.0,10000,1,2,wodt,2,0.7631,0.0,0.0,0.0,0.7267834529337274,0.6321721078308999,3,4,2,2.0,0.17533818539232016
star_2d,0.0,10000,1,2,wodt,3,0.7839,0.9569438581680034,0.5240406842348589,0.6772218073188946,0.8370017487788701,0.6734811383695412,6,7,2,2.0,0.2405363703146577
star_2d,0.0,10000,1,2,wodt,4,0.875,0.988602785985648,0.6569424964936886,0.7893495112908662,0.9031588574644718,0.7400269381589586,11,12,2,2.0,0.3475064607337117
star_2d,0.0,10000,1,2,wodt,5,0.9355,0.9877585479105108,0.7916102841677943,0.8788732394366197,0.9305145162046804,0.6976441950444037,17,18,2,2.0,0.43360186368227005
star_2d,0.0,10000,1,2,wodt,6,0.9389,0.8493035035880118,0.8879082082965578,0.8681769147788565,0.9339299282397633,0.6382741005348274,25,26,2,2.0,0.5163143388926983
star_2d,0.0,10000,1,2,wodt,7,0.942,0.9750949767834529,0.8159660897209466,0.8884615384615385,0.9198677360348948,0.6017970723424326,33,34,2,2.0,0.5724401213228703
star_2d,0.0,10000,1,2,wodt,8,0.9626,0.9902912621359223,0.8698553948832035,0.9261744966442953,0.909895676295001,0.5910502006596097,41,42,2,2.0,0.6368118589743972
star_2d,0.0,10000,1,2,wodt,9,0.9902,0.9839594765723935,0.9749058971141782,0.9794117647058823,0.9165108846408971,0.5607418369387767,52,53,2,2.0,0.7683094805106521
star_2d,0.0,10000,1,2,wodt,10,0.997,0.990713381173491,0.9966029723991507,0.9936494496189671,0.9280493962042393,0.5871468862406553,64,65,2,2.0,0.8347278786823153
star_2d,0.0,10000,1,2,wodt,11,0.998,0.9936682144364711,0.9978804578211107,0.9957698815566836,0.9376881947375826,0.5921331490439992,75,76,2,2.0,0.940069935284555
star_2d,0.0,10000,1,2,wodt,12,0.9989,0.9983115238497257,0.9970489038785835,0.9976798143851509,0.9401193993849124,0.5910441756870666,82,83,2,2.0,0.9837302463129163
