shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.05,10000,25,3,wodt,0,0.5046,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0005376851186156273
saddle_3d,0.05,10000,25,3,wodt,1,0.5601,0.5197819943480017,0.5603917301414582,0.5393234893706147,0.019781994348001763,0.06008942677845486,1,2,3,3.0,0.08848027884960175
saddle_3d,0.05,10000,25,3,wodt,2,0.792,0.8984658861526039,0.7383875248838753,0.8105991622655254,0.4083568833266047,0.3944288241183951,3,4,3,3.0,0.20996974874287844
saddle_3d,0.05,10000,25,3,wodt,3,0.8579,0.8930157448526443,0.8323612417685795,0.8616223585548739,0.645892208316512,0.3972208866125655,7,8,3,3.0,0.3082016445696354
saddle_3d,0.05,10000,25,3,wodt,4,0.889,0.9241017359709326,0.8618222891566265,0.8918760958503799,0.7512363746467501,0.46592930708458313,15,16,3,3.0,0.4477515732869506
saddle_3d,0.05,10000,25,3,wodt,5,0.8957,0.9366168752523214,0.8642205252374744,0.898963479608641,0.8223405329027047,0.50353882904755,31,32,3,3.0,0.5943223219364882
saddle_3d,0.05,10000,25,3,wodt,6,0.9087,0.913403310456197,0.9033739269315233,0.9083609354612066,0.8677322896067552,0.5119276279791884,59,60,3,3.0,0.8905424484983087
saddle_3d,0.05,10000,25,3,wodt,7,0.9267,0.9267258780783205,0.9254182624470872,0.9260716086737266,0.8871952056002603,0.516609962596013,103,104,3,3.0,1.291768791154027
saddle_3d,0.05,10000,25,3,wodt,8,0.9363,0.913403310456197,0.9560532431861398,0.9342417673170229,0.9003075205470574,0.5354171961625322,162,163,3,3.0,1.7814698927104473
saddle_3d,0.05,10000,25,3,wodt,9,0.9454,0.9297537343560759,0.9587843463780183,0.9440459110473458,0.8997368060837818,0.5412799440826699,235,236,3,3.0,2.332144265063107
saddle_3d,0.05,10000,25,3,wodt,10,0.9512,0.9343964473153008,0.9659849749582637,0.94992817566181,0.9030693667002887,0.5285385436190886,326,327,3,3.0,2.9841134808957577
saddle_3d,0.05,10000,25,3,wodt,11,0.9582,0.942067016552281,0.9726969570654439,0.9571369975389664,0.9090897339265078,0.5232930294942917,425,426,3,3.0,3.5978885469958186
saddle_3d,0.05,10000,25,3,wodt,12,0.9658,0.9561970125151393,0.9742904154668861,0.9651589242053791,0.9118827076842422,0.5160105716696657,532,533,3,3.0,4.251336954534054
