shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_2d,0.0,10000,8,2,hhcart_d,0,0.7348,0.0,,,0.0,0.0,0,1,0,0.0,7.688067853450775e-06
barbell_2d,0.0,10000,8,2,hhcart_d,1,0.7348,0.0,,,0.49434389140271495,0.4848761949609146,1,2,2,0.0,52.49739743862301
barbell_2d,0.0,10000,8,2,hhcart_d,2,0.7988,0.9864253393665159,0.5696864111498258,0.722252898950856,0.7403846153846154,0.6256650193607227,3,4,2,2.0,85.70795576646924
barbell_2d,0.0,10000,8,2,hhcart_d,3,0.8426,0.9868024132730016,0.6296920115495669,0.7688014101057579,0.850032320620556,0.5973795327028877,6,7,2,2.0,100.19666290003806
barbell_2d,0.0,10000,8,2,hhcart_d,4,0.885,0.9852941176470589,0.7016648764769066,0.8196361355081556,0.9086224233283056,0.6255866099439467,11,12,2,2.0,111.25321155693382
barbell_2d,0.0,10000,8,2,hhcart_d,5,0.8867,0.9935897435897436,0.7024793388429752,0.8230516945181946,0.9041855203619911,0.6253976534715375,19,20,2,2.0,119.45182712376118
barbell_2d,0.0,10000,8,2,hhcart_d,6,0.9309,0.8668929110105581,0.8718240424725067,0.8693514842125165,0.9004804200882632,0.5882848536312444,26,27,2,2.0,124.6786418268457
barbell_2d,0.0,10000,8,2,hhcart_d,7,0.9497,0.9283559577677225,0.8872072072072072,0.9073152754744795,0.9069098793363499,0.5962737887739404,31,32,2,2.0,127.86322266701609
barbell_2d,0.0,10000,8,2,hhcart_d,8,0.9623,0.9242081447963801,0.9330034259611725,0.9285849592725894,0.9194028696291139,0.6056271196064036,38,39,2,2.0,130.07406405638903
barbell_2d,0.0,10000,8,2,hhcart_d,9,0.9879,0.9879336349924586,0.9671465485418974,0.9774295840328298,0.9309416074121959,0.5985120040557292,48,49,2,2.0,130.43166303355247
barbell_2d,0.0,10000,8,2,hhcart_d,10,0.994,0.9947209653092006,0.9828614008941878,0.9887556221889057,0.9396170462970064,0.5836654689564245,58,59,2,2.0,132.24583685211837
barbell_2d,0.0,10000,8,2,hhcart_d,11,0.9952,0.9932126696832579,0.9887387387387387,0.9909706546275394,0.9430674680894173,0.5726412679431989,66,67,2,2.0,134.23325664829463
barbell_2d,0.0,10000,8,2,hhcart_d,12,0.9959,0.9947209653092006,0.9898686679174484,0.9922888847094226,0.9450918407405111,0.5606915694168682,72,73,2,2.0,135.8923622407019
