shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.05,10000,8,2,hhcart_d,0,0.622,0.0,,,0.0,0.0,0,1,0,0.0,8.600763976573944e-06
star_2d,0.05,10000,8,2,hhcart_d,1,0.622,0.0,,,0.482010582010582,0.37997027127461913,1,2,2,0.0,53.539240626618266
star_2d,0.05,10000,8,2,hhcart_d,2,0.6252,0.9023809523809524,0.5023564064801178,0.6454115421002838,0.6886243386243387,0.4254662522836332,3,4,2,2.0,96.33473208826035
star_2d,0.05,10000,8,2,hhcart_d,3,0.8102,0.746031746031746,0.7503991484832357,0.7482090740249403,0.7709656084656087,0.48209669614456474,7,8,2,2.0,124.43141317274421
star_2d,0.05,10000,8,2,hhcart_d,4,0.8321,0.7724867724867724,0.7809574752607649,0.7766990291262135,0.8382605820105822,0.4388075749242044,15,16,2,2.0,138.74755058437586
star_2d,0.05,10000,8,2,hhcart_d,5,0.8646,0.801058201058201,0.8341597796143251,0.8172739541160593,0.8794356261022931,0.45928263300068006,29,30,2,2.0,149.56846407521516
star_2d,0.05,10000,8,2,hhcart_d,6,0.8739,0.7351851851851852,0.9144455412964791,0.8150755242704208,0.8887464387464388,0.5324367214467052,51,52,2,2.0,159.37378054484725
star_2d,0.05,10000,8,2,hhcart_d,7,0.8936,0.8288359788359788,0.8825352112676056,0.8548431105047749,0.8885882635882638,0.5038000193875487,87,88,2,2.0,164.8252717005089
star_2d,0.05,10000,8,2,hhcart_d,8,0.9084,0.8253968253968254,0.9241706161137441,0.8719955282280605,0.8843439534087019,0.5341594663610694,138,139,2,2.0,170.54206357337534
star_2d,0.05,10000,8,2,hhcart_d,9,0.9138,0.8407407407407408,0.9243746364165212,0.8805763369354391,0.8842292257751194,0.5283670904193061,206,207,2,2.0,172.90277351532131
star_2d,0.05,10000,8,2,hhcart_d,10,0.926,0.8656084656084656,0.9337899543378996,0.8984074684239428,0.883963905196782,0.5380326312543842,291,292,2,2.0,175.46778849791735
star_2d,0.05,10000,8,2,hhcart_d,11,0.9331,0.873015873015873,0.945829750644884,0.9079653322327693,0.8750364537766113,0.5258161792424998,380,381,2,2.0,175.89974697772413
star_2d,0.05,10000,8,2,hhcart_d,12,0.941,0.9,0.9413392363032651,0.9202055720854748,0.8695127865961196,0.5220539243497693,479,480,2,2.0,179.21436920203269
