shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_2d,0.07,10000,25,2,moc1,0,0.5509,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0014316150918602943
barbell_2d,0.07,10000,25,2,moc1,1,0.6238,0.9632598530394122,0.54600530102234,0.6969550507491542,0.4632598530394123,0.37298439809502093,1,2,2,2.0,49.42124092113227
barbell_2d,0.07,10000,25,2,moc1,2,0.8019,0.905811623246493,0.7230714539637397,0.8041909657012948,0.6754063682921398,0.4738210113048966,3,4,2,2.0,85.49662964697927
barbell_2d,0.07,10000,25,2,moc1,3,0.8202,0.8915608995769316,0.7533396048918156,0.8166428717111972,0.772847281865318,0.43133440818365165,6,7,2,2.0,110.07286694273353
barbell_2d,0.07,10000,25,2,moc1,4,0.8348,0.8579380984190603,0.7916581056092048,0.8234665526821969,0.823287600842711,0.44491657466192724,12,13,2,2.0,131.63117558788508
barbell_2d,0.07,10000,25,2,moc1,5,0.8379,0.8773101759073703,0.7864271457085829,0.8293863803810124,0.8479761455277706,0.4088740799751971,22,23,2,2.0,150.44025482703
barbell_2d,0.07,10000,25,2,moc1,6,0.8468,0.8236472945891784,0.8332957873394908,0.8284434490481523,0.8870017813404592,0.49264419369594337,39,40,2,2.0,168.5264812661335
barbell_2d,0.07,10000,25,2,moc1,7,0.8585,0.8289913159652639,0.8519450800915331,0.8403114772599029,0.8939824092629707,0.4666922310389854,71,72,2,2.0,187.18111884314567
barbell_2d,0.07,10000,25,2,moc1,8,0.8778,0.86083277666444,0.8662334752408694,0.8635246817065,0.910149114851202,0.4853129649644832,122,123,2,2.0,206.0351392365992
barbell_2d,0.07,10000,25,2,moc1,9,0.8934,0.8561567579603652,0.9015240328253223,0.8782549109182275,0.9072127706950548,0.4846628185809625,187,188,2,2.0,218.87183350604028
barbell_2d,0.07,10000,25,2,moc1,10,0.9023,0.8697394789579158,0.9087947882736156,0.8888383206280578,0.9154182611562487,0.4897866720281545,257,258,2,2.0,226.3564179809764
barbell_2d,0.07,10000,25,2,moc1,11,0.9144,0.875751503006012,0.9295674781375561,0.9018573721623481,0.9064912374168925,0.4875293868949191,325,326,2,2.0,235.15670044068247
barbell_2d,0.07,10000,25,2,moc1,12,0.9227,0.8862168782008462,0.9382366808109383,0.91148517118974,0.9027531870645285,0.4985690019230318,411,412,2,2.0,259.90346654411405
