shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
sine_wave_2d,0.07,10000,47,2,wodt,0,0.6752,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00042026303708553314
sine_wave_2d,0.07,10000,47,2,wodt,1,0.6752,0.0,0.0,0.0,0.461514778325123,0.42754591301091316,1,2,2,2.0,0.07200967241078615
sine_wave_2d,0.07,10000,47,2,wodt,2,0.7721,0.9027093596059114,0.5989785495403472,0.7201277170575954,0.6793411330049262,0.5571073048139263,3,4,2,2.0,0.15653671976178885
sine_wave_2d,0.07,10000,47,2,wodt,3,0.8149,0.7558497536945813,0.6988329063478509,0.726223931371099,0.7687807881773401,0.5924397370991419,7,8,2,2.0,0.25114771723747253
sine_wave_2d,0.07,10000,47,2,wodt,4,0.8388,0.7681650246305419,0.7438878950506858,0.7558315661920629,0.8277016625615763,0.5995983779420728,15,16,2,2.0,0.3640941334888339
sine_wave_2d,0.07,10000,47,2,wodt,5,0.8462,0.7992610837438424,0.7455485353245261,0.7714710252600299,0.8419989224137931,0.6381154179334494,31,32,2,2.0,0.5716445539146662
sine_wave_2d,0.07,10000,47,2,wodt,6,0.8728,0.7481527093596059,0.8425797503467406,0.7925636007827789,0.8658823783596923,0.617431676661083,58,59,2,2.0,0.8017343915998936
sine_wave_2d,0.07,10000,47,2,wodt,7,0.8821,0.7423029556650246,0.8757718852161278,0.8035327445425763,0.8654419813902574,0.6016332079906872,102,103,2,2.0,1.174862471409142
sine_wave_2d,0.07,10000,47,2,wodt,8,0.885,0.7321428571428571,0.8946576373212942,0.805282763291568,0.8596152410807587,0.5870139624440529,167,168,2,2.0,1.594522001221776
sine_wave_2d,0.07,10000,47,2,wodt,9,0.8889,0.7620073891625616,0.8798435833629576,0.8166969147005444,0.8537628507174984,0.5922705640082009,254,255,2,2.0,2.0710802944377065
sine_wave_2d,0.07,10000,47,2,wodt,10,0.8955,0.7894088669950738,0.8765811965811966,0.830714401425563,0.851122335015257,0.5799634643149516,368,369,2,2.0,2.5614213058725
sine_wave_2d,0.07,10000,47,2,wodt,11,0.8994,0.7878694581280788,0.8897774687065368,0.8357282821685172,0.8464216845994301,0.5797514189527266,507,508,2,2.0,3.2735894806683064
sine_wave_2d,0.07,10000,47,2,wodt,12,0.9045,0.7992610837438424,0.8954812004139359,0.8446396616235562,0.8483074823592067,0.5780863920343269,664,665,2,2.0,3.667510046623647
