shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_2d,0.03,10000,8,2,moc1,0,0.5821,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0014078747481107712
radial_segment_2d,0.03,10000,8,2,moc1,1,0.5829,0.9643455372098588,0.5004967709885743,0.6589812770828224,0.4643455372098588,0.3674339140800169,1,2,2,2.0,48.399963065981865
radial_segment_2d,0.03,10000,8,2,moc1,2,0.6768,0.9267767408470926,0.5696425944991911,0.7055930041901987,0.690416367552046,0.45846475683964427,3,4,2,2.0,84.99813805241138
radial_segment_2d,0.03,10000,8,2,moc1,3,0.7301,0.9191194065565925,0.6193163495646565,0.740005779790001,0.7989607903462896,0.5249280768195501,6,7,2,2.0,113.08222501724958
radial_segment_2d,0.03,10000,8,2,moc1,4,0.7809,0.916247906197655,0.6753086419753086,0.7775408670931058,0.8453087950575391,0.541884853620807,10,11,2,2.0,137.00173589307815
radial_segment_2d,0.03,10000,8,2,moc1,5,0.786,0.9322804498683895,0.6772118894489831,0.7845348368908577,0.8406176540968147,0.5601996136296932,16,17,2,2.0,155.48148313723505
radial_segment_2d,0.03,10000,8,2,moc1,6,0.8339,0.7523330940416367,0.8339522546419098,0.7910428984777959,0.8568437425221345,0.5533544660801186,27,28,2,2.0,176.37220407277346
radial_segment_2d,0.03,10000,8,2,moc1,7,0.8952,0.8669538167025604,0.8804374240583233,0.8736435977815289,0.8828374677620907,0.5352758470731249,44,45,2,2.0,184.8796601453796
radial_segment_2d,0.03,10000,8,2,moc1,8,0.9205,0.8839435271596076,0.9225774225774226,0.9028473664915068,0.8892793748415138,0.5095148292689891,66,67,2,2.0,196.51697655580938
radial_segment_2d,0.03,10000,8,2,moc1,9,0.9261,0.8779612347451543,0.9412519240636223,0.9085056332796829,0.9026500974590939,0.508460246521311,102,103,2,2.0,211.31630189623684
radial_segment_2d,0.03,10000,8,2,moc1,10,0.9303,0.899736779133764,0.9311540366518078,0.9151758549348912,0.9126095418977151,0.4961734815867165,126,127,2,2.0,212.98382047750056
radial_segment_2d,0.03,10000,8,2,moc1,11,0.9427,0.9045226130653267,0.9559939301972686,0.9295462928808558,0.9258568829812142,0.5087304084443902,185,186,2,2.0,224.28040416445583
radial_segment_2d,0.03,10000,8,2,moc1,12,0.9492,0.9265374491505145,0.9506506260741469,0.9384391662627242,0.9303160082054556,0.5167685511911011,233,234,2,2.0,231.3132254164666
