shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.0,10000,8,3,oc1,0,0.7581,0.0,,,0.0,0.0,0,1,0,0.0,0.0004723668098449707
radial_segment_3d,0.0,10000,8,3,oc1,1,0.7581,0.0,,,0.49173212071103767,0.47830262523905054,1,2,3,0.0,63.76761642843485
radial_segment_3d,0.0,10000,8,3,oc1,2,0.7738,0.9594873914840844,0.5175027870680045,0.6723638470451911,0.6341463414634148,0.615213843435823,2,3,3,3.0,99.7771383933723
radial_segment_3d,0.0,10000,8,3,oc1,3,0.8242,0.9251756924348904,0.5866317169069463,0.7179980750721848,0.688197602315006,0.6146548449006997,3,4,3,3.0,117.09482199326158
radial_segment_3d,0.0,10000,8,3,oc1,4,0.8428,0.9144274493592394,0.6183953033268101,0.7378252168112075,0.770910844701667,0.5880498400966363,5,6,3,3.0,132.32811391260475
radial_segment_3d,0.0,10000,8,3,oc1,5,0.8487,0.9408846630839189,0.6242457487657707,0.7505358615004122,0.7420880988470899,0.6288875069008768,8,9,3,3.0,146.36130830086768
radial_segment_3d,0.0,10000,8,3,oc1,6,0.9103,0.8937577511368334,0.7715917201998572,0.8281938325991189,0.7886920850955577,0.6611516412451766,12,13,3,3.0,156.4143415223807
radial_segment_3d,0.0,10000,8,3,oc1,7,0.9253,0.9247622984704423,0.7983583154889364,0.8569239609270255,0.8380184649304117,0.6952339012294548,17,18,3,3.0,163.9574317522347
radial_segment_3d,0.0,10000,8,3,oc1,8,0.9431,0.909466721785862,0.8627450980392157,0.88549003823707,0.8580508474576272,0.6528694662664789,23,24,3,3.0,171.15180359128863
radial_segment_3d,0.0,10000,8,3,oc1,9,0.9427,0.9359239355105415,0.8441461595824012,0.8876690844932367,0.858952646388137,0.6027256832875452,30,31,3,3.0,176.678715640679
radial_segment_3d,0.0,10000,8,3,oc1,10,0.9551,0.9086399338569657,0.9060181368507831,0.907327141382869,0.8573790822653988,0.6025382313589083,32,33,3,3.0,181.462008735165
radial_segment_3d,0.0,10000,8,3,oc1,11,0.9702,0.9309632079371641,0.9450272765421738,0.937942523948355,0.8899338569656883,0.6181574469852407,51,52,3,3.0,185.31745379138738
radial_segment_3d,0.0,10000,8,3,oc1,12,0.9741,0.9334435717238528,0.9584040747028862,0.9457591623036649,0.9017048937292413,0.663141368914423,57,58,3,3.0,185.56260423455387
