shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.07,10000,11,2,moc1,0,0.5695,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.001449565403163433
star_2d,0.07,10000,11,2,moc1,1,0.5783,0.9029036004645761,0.5057246942492845,0.6483195730130932,0.4029036004645761,0.2368167450434846,1,2,2,2.0,51.393596411682665
star_2d,0.07,10000,11,2,moc1,2,0.7025,0.8220673635307781,0.6156924147529576,0.7040684372824033,0.6136469221835075,0.4154160987828648,3,4,2,2.0,89.82325320784003
star_2d,0.07,10000,11,2,moc1,3,0.7731,0.8534262485481998,0.6916415662650602,0.7640636373089322,0.7049610087937614,0.4666314966074825,6,7,2,2.0,115.68505927268416
star_2d,0.07,10000,11,2,moc1,4,0.8293,0.7554006968641115,0.8325652841781874,0.7921081476068688,0.772804431341017,0.5056725235641519,12,13,2,2.0,135.65294124372303
star_2d,0.07,10000,11,2,moc1,5,0.8336,0.7656213704994193,0.8342191850164515,0.7984496124031008,0.7826692925314345,0.4522191851423374,22,23,2,2.0,152.80471013393253
star_2d,0.07,10000,11,2,moc1,6,0.8501,0.8413472706155632,0.8161333934204597,0.8285485531282167,0.8203116981335925,0.48486282583127616,42,43,2,2.0,170.02809408959
star_2d,0.07,10000,11,2,moc1,7,0.8685,0.7853658536585366,0.8963414634146342,0.8371920267426025,0.8348164031090861,0.45291866245644186,77,78,2,2.0,184.30273236334324
star_2d,0.07,10000,11,2,moc1,8,0.8797,0.8097560975609757,0.9007751937984496,0.8528440366972477,0.8449018177889422,0.44456362044115827,128,129,2,2.0,196.7030829852447
star_2d,0.07,10000,11,2,moc1,9,0.8875,0.8171893147502903,0.9123443983402489,0.8621492464158804,0.8729336294103134,0.48078017646852467,192,193,2,2.0,213.209528115578
star_2d,0.07,10000,11,2,moc1,10,0.8946,0.8420441347270615,0.9064766191547887,0.8730732177263968,0.8779340246447429,0.488285760245158,250,251,2,2.0,219.09731318615377
star_2d,0.07,10000,11,2,moc1,11,0.9081,0.8636469221835076,0.9180246913580247,0.8900059844404549,0.8931098178762942,0.5127262082398272,375,376,2,2.0,236.71606951672584
star_2d,0.07,10000,11,2,moc1,12,0.9191,0.8773519163763066,0.9307540660423854,0.9032643788114313,0.8918353062433177,0.509111154392601,452,453,2,2.0,240.19216501247138
