shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.03,10000,11,3,wodt,0,0.5367,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00041847024112939835
saddle_3d,0.03,10000,11,3,wodt,1,0.6334,0.9663285128426505,0.5605358707900338,0.7095087163232964,0.4663285128426504,0.3785386052662596,1,2,3,3.0,0.07751976232975721
saddle_3d,0.03,10000,11,3,wodt,2,0.8179,0.8985538527951651,0.754987305041712,0.8205380900758844,0.6751025253615368,0.45863062773708685,3,4,3,3.0,0.16806333884596825
saddle_3d,0.03,10000,11,3,wodt,3,0.8402,0.9082667817828621,0.7820107786656755,0.8404234072298782,0.7837524282322468,0.44962066115402655,7,8,3,3.0,0.2573008919134736
saddle_3d,0.03,10000,11,3,wodt,4,0.8563,0.958558169652493,0.7810411537108688,0.8607423199922473,0.8347048348802071,0.5588775433210085,15,16,3,3.0,0.3612345764413476
saddle_3d,0.03,10000,11,3,wodt,5,0.87,0.9784157133606735,0.7906855049712193,0.8745900057881536,0.8653068566083892,0.5464638613049984,29,30,3,3.0,0.5461422223597765
saddle_3d,0.03,10000,11,3,wodt,6,0.8884,0.9119361105115475,0.8564767889722279,0.8833368178967175,0.8720559667855918,0.562339996287089,50,51,3,3.0,0.8047312023118138
saddle_3d,0.03,10000,11,3,wodt,7,0.9179,0.9330887114180876,0.894290442697559,0.9132777014893841,0.8928450857006867,0.5744544556765627,77,78,3,3.0,1.0587075436487794
saddle_3d,0.03,10000,11,3,wodt,8,0.9459,0.9378372544787394,0.9449760765550239,0.9413931318383707,0.9091429574862722,0.5600227143199363,118,119,3,3.0,1.4193597715348005
saddle_3d,0.03,10000,11,3,wodt,9,0.9579,0.9428016404057846,0.9655172413793104,0.9540242437479524,0.9190056145150429,0.5423588841669549,169,170,3,3.0,1.8015434807166457
saddle_3d,0.03,10000,11,3,wodt,10,0.9672,0.9581264839197065,0.9706975727093812,0.9643710623506409,0.9251435452727974,0.5368301841597054,229,230,3,3.0,2.161028515547514
saddle_3d,0.03,10000,11,3,wodt,11,0.9712,0.9676235700410102,0.9701363341268123,0.9688783228874001,0.9288883779565007,0.5410347671469671,288,289,3,3.0,2.5391998598352075
saddle_3d,0.03,10000,11,3,wodt,12,0.9783,0.9615799697819987,0.9913217623497997,0.9762243891749752,0.9303354146133422,0.5336393074164816,349,350,3,3.0,2.9494933877140284
