shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_3d,0.03,10000,1,3,cart,0,0.8,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,1.0735355317592621e-05
barbell_3d,0.03,10000,1,3,cart,1,0.8,0.0,0.0,0.0,0.41049999999999986,0.19837543139933467,1,2,1,1.0,43.939276297576725
barbell_3d,0.03,10000,1,3,cart,2,0.8,0.0,0.0,0.0,0.6135000000000002,0.3718606593362128,3,4,2,1.0,74.05569410417229
barbell_3d,0.03,10000,1,3,cart,3,0.8012,0.081,0.5192307692307693,0.14013840830449828,0.7657500000000004,0.5451915279869513,7,8,3,1.0,91.88039731327444
barbell_3d,0.03,10000,1,3,cart,4,0.8077,0.0755,0.6711111111111111,0.13573033707865167,0.8521874999999997,0.611352324073587,15,16,3,1.0,106.43650292418897
barbell_3d,0.03,10000,1,3,cart,5,0.8186,0.178,0.6768060836501901,0.28186856690419637,0.8920666666666666,0.6286837824499854,29,30,3,1.0,119.46999773662537
barbell_3d,0.03,10000,1,3,cart,6,0.8292,0.1915,0.8080168776371308,0.30962004850444624,0.9034423076923079,0.6347134829249867,51,52,3,1.0,128.45195816271007
barbell_3d,0.03,10000,1,3,cart,7,0.8452,0.406,0.6928327645051194,0.5119798234552333,0.9064268292682927,0.6040065065508575,81,82,3,1.0,133.98183677252382
barbell_3d,0.03,10000,1,3,cart,8,0.922,0.7855,0.8173777315296566,0.8011218765935746,0.9092857142857143,0.5983733299258391,118,119,3,1.0,137.28620408754796
barbell_3d,0.03,10000,1,3,cart,9,0.9567,0.879,0.9020010261672653,0.890351987845024,0.8993677419354846,0.5786772301850951,154,155,3,1.0,139.00942812953144
barbell_3d,0.03,10000,1,3,cart,10,0.9602,0.8945,0.9053643724696356,0.8998993963782697,0.8875416666666665,0.5512448877005074,191,192,3,1.0,140.18072509020567
barbell_3d,0.03,10000,1,3,cart,11,0.9676,0.9125,0.9245187436676798,0.9184700553598388,0.8809330357142857,0.5427558087742126,223,224,3,1.0,142.16935431212187
barbell_3d,0.03,10000,1,3,cart,12,0.9717,0.9235,0.934243803743045,0.9288408348001006,0.874856589147287,0.5372526191418272,257,258,3,1.0,141.45574183110148
