shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.05,10000,8,3,moc1,0,0.5046,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0014804014936089516
saddle_3d,0.05,10000,8,3,moc1,1,0.6544,0.9158255954784013,0.5988648363252376,0.7241819632881084,0.41582559547840114,0.27684405038398285,1,2,3,3.0,66.02584365103394
saddle_3d,0.05,10000,8,3,moc1,2,0.8231,0.8633427533306419,0.7966101694915254,0.8286350866996028,0.6020387565603553,0.3667133852826856,3,4,3,3.0,112.0894511397928
saddle_3d,0.05,10000,8,3,moc1,3,0.8471,0.8782801776342349,0.8245215084328217,0.8505522431824846,0.7175010092854259,0.37457521700075835,7,8,3,3.0,143.61003284342587
saddle_3d,0.05,10000,8,3,moc1,4,0.8717,0.9002825999192572,0.8496856544103639,0.874252670783103,0.8050817521194995,0.4436668817736409,15,16,3,3.0,173.72936261165887
saddle_3d,0.05,10000,8,3,moc1,5,0.8991,0.9103754541784417,0.8886699507389163,0.8993917638847344,0.8697049896080982,0.4843567149616097,26,27,3,3.0,201.98642395809293
saddle_3d,0.05,10000,8,3,moc1,6,0.9198,0.9265240209931369,0.9128878281622912,0.9196553796834301,0.9036973489436146,0.503311605853731,47,48,3,3.0,225.39224340207875
saddle_3d,0.05,10000,8,3,moc1,7,0.9336,0.9241017359709326,0.9408138101109741,0.9323828920570265,0.9084160947382587,0.5009859557452963,74,75,3,3.0,238.1377588585019
saddle_3d,0.05,10000,8,3,moc1,8,0.9373,0.9176423092450545,0.9540398740818468,0.9354871900401276,0.9157093747323863,0.48703803514815047,98,99,3,3.0,251.2115847170353
saddle_3d,0.05,10000,8,3,moc1,9,0.9383,0.9317723052079128,0.9430030643513789,0.9373540460960503,0.9246296698860286,0.4656802876145072,116,117,3,3.0,283.37254558876157
saddle_3d,0.05,10000,8,3,moc1,10,0.9491,0.9380298748486072,0.9583419261703444,0.9480771192492095,0.9331726887363745,0.4757080978087722,159,160,3,3.0,274.1142865754664
saddle_3d,0.05,10000,8,3,moc1,11,0.9497,0.9448930157448526,0.9531663612298921,0.9490116573745565,0.9339680617234112,0.5136436641017386,179,180,3,3.0,290.52768879570067
saddle_3d,0.05,10000,8,3,moc1,12,0.9553,0.9465078724263222,0.9626360090330528,0.9545038167938931,0.9441698578377375,0.4982779760233811,205,206,3,3.0,276.95997729338706
