shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
sine_wave_2d,0.0,10000,47,2,moc1,0,0.8436,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0012863315641880035
sine_wave_2d,0.0,10000,47,2,moc1,1,0.8436,0.0,0.0,0.0,0.4622762148337596,0.45761543632216384,1,2,2,2.0,45.52865104004741
sine_wave_2d,0.0,10000,47,2,moc1,2,0.8436,0.0,0.0,0.0,0.5882352941176467,0.598678978807647,2,3,2,2.0,60.62163232732564
sine_wave_2d,0.0,10000,47,2,moc1,3,0.8744,0.9187979539641944,0.5600155884645363,0.6958837772397096,0.6892583120204603,0.6937790600562459,3,4,2,2.0,67.19657636992633
sine_wave_2d,0.0,10000,47,2,moc1,4,0.9181,0.5575447570332481,0.8728728728728729,0.6804525946156849,0.5744245524296676,0.6516356168273238,4,5,2,2.0,72.30699104443192
sine_wave_2d,0.0,10000,47,2,moc1,5,0.9301,0.8945012787723785,0.7237454733574754,0.8001143837575063,0.6748264523200589,0.7079810997580318,6,7,2,2.0,76.36367055773735
sine_wave_2d,0.0,10000,47,2,moc1,6,0.9748,0.8829923273657289,0.9524137931034483,0.9163901791639019,0.7511508951406649,0.6743944521773468,9,10,2,2.0,79.39441854692996
sine_wave_2d,0.0,10000,47,2,moc1,7,0.977,0.8829923273657289,0.9670868347338936,0.9231283422459893,0.7926257459505544,0.7052873281647656,11,12,2,2.0,80.48244450986385
sine_wave_2d,0.0,10000,47,2,moc1,8,0.9796,0.9040920716112532,0.9632152588555858,0.9327176781002638,0.8085776116466654,0.6917301250677457,12,13,2,2.0,80.97192832827568
sine_wave_2d,0.0,10000,47,2,moc1,9,0.9803,0.9040920716112532,0.9678302532511978,0.9348760330578513,0.8222506393861893,0.7069760038029409,13,14,2,2.0,81.05407901573926
