shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.07,10000,1,3,hhcart_d,0,0.532,1.0,0.532,0.6945169712793734,0.0,0.0,0,1,0,0.0,7.837079465389252e-06
saddle_3d,0.07,10000,1,3,hhcart_d,1,0.6687,0.9422932330827067,0.6251402918069585,0.7516305570132693,0.44229323308270674,0.30134630496007886,1,2,3,3.0,129.45496884733438
saddle_3d,0.07,10000,1,3,hhcart_d,2,0.801,0.8359022556390977,0.7992451473759885,0.8171628077912532,0.6323308270676691,0.34494908057027796,3,4,3,3.0,215.53282816149294
saddle_3d,0.07,10000,1,3,hhcart_d,3,0.8034,0.8492481203007519,0.795142555438226,0.8213052172332304,0.7237312030075187,0.3975019901566039,7,8,3,2.4285714285714284,265.38466494716704
saddle_3d,0.07,10000,1,3,hhcart_d,4,0.8252,0.8246240601503759,0.8433294886582083,0.8338718874738643,0.7707706766917295,0.38218868716705034,15,16,3,2.6,302.024052859284
saddle_3d,0.07,10000,1,3,hhcart_d,5,0.8533,0.8603383458646616,0.8634219958498397,0.8618774126730062,0.8094987468671679,0.4259625632644728,29,30,3,2.6551724137931036,329.01584989205
saddle_3d,0.07,10000,1,3,hhcart_d,6,0.8693,0.8603383458646616,0.8902937171756468,0.8750597457222062,0.8569414607948445,0.4688295384067167,55,56,3,2.672727272727273,348.3775238096714
saddle_3d,0.07,10000,1,3,hhcart_d,7,0.8861,0.8896616541353384,0.8955534531693472,0.8925978312116926,0.8810601503759397,0.49848036526770345,99,100,3,2.7373737373737375,367.76705810800195
saddle_3d,0.07,10000,1,3,hhcart_d,8,0.9,0.893984962406015,0.9160246533127889,0.9048706240487062,0.8845108053151747,0.47842823332400664,158,159,3,2.670886075949367,382.2597551010549
saddle_3d,0.07,10000,1,3,hhcart_d,9,0.9138,0.9045112781954887,0.9314750290360047,0.9177951554453557,0.8772203947368424,0.4673060577349488,223,224,3,2.6681614349775784,394.04322305321693
saddle_3d,0.07,10000,1,3,hhcart_d,10,0.9256,0.9131578947368421,0.945136186770428,0.92887189292543,0.8707246303678655,0.4622061738468932,297,298,3,2.676767676767677,405.4048656951636
saddle_3d,0.07,10000,1,3,hhcart_d,11,0.9347,0.9231203007518797,0.9526673132880699,0.9376610978520287,0.8694830577770687,0.4645059989309006,376,377,3,2.7127659574468086,411.74580018687993
saddle_3d,0.07,10000,1,3,hhcart_d,12,0.9428,0.9379699248120301,0.9537461773700305,0.94579226686884,0.8687761532434191,0.4686255105807311,450,451,3,2.72,418.1451795203611
