shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.05,10000,11,3,ridge_cart,0,0.6489,0.0,,,0.0,0.0,0,1,0,0.0,0.00026496872305870056
radial_segment_3d,0.05,10000,11,3,ridge_cart,1,0.6489,0.0,,,0.44189689547137556,0.3044457093299513,1,2,1,0.0,55.19852759037167
radial_segment_3d,0.05,10000,11,3,ridge_cart,2,0.6994,0.8518940472799772,0.5461018805915647,0.6655540720961282,0.6417687268584449,0.42243963149998787,3,4,3,3.0,91.14887813664973
radial_segment_3d,0.05,10000,11,3,ridge_cart,3,0.7662,0.8783822272856736,0.6174174174174174,0.7251351986832824,0.7764525776132156,0.5366932761442811,7,8,3,3.0,113.42113503627479
radial_segment_3d,0.05,10000,11,3,ridge_cart,4,0.8253,0.8786670464255198,0.7001815705855652,0.7793356069218138,0.836912560524067,0.5907019444122614,14,15,3,3.0,128.45765260607004
radial_segment_3d,0.05,10000,11,3,ridge_cart,5,0.8301,0.8840786100825976,0.7060964513193813,0.7851271025673454,0.8648838344793908,0.5428238415836599,27,28,3,3.0,140.6382942404598
radial_segment_3d,0.05,10000,11,3,ridge_cart,6,0.8844,0.8800911421247508,0.807843137254902,0.8424209378407852,0.898362558643186,0.5746071938097952,52,53,3,3.0,149.34274248685688
radial_segment_3d,0.05,10000,11,3,ridge_cart,7,0.8904,0.8934776416975221,0.8129048976418761,0.8512890094979647,0.9067343903288076,0.5821509363639019,89,90,3,3.0,157.50322749465704
radial_segment_3d,0.05,10000,11,3,ridge_cart,8,0.9009,0.9051552264312162,0.8284671532846716,0.8651150129304478,0.9140317481133295,0.5823971187202268,138,139,3,3.0,160.81102139968425
radial_segment_3d,0.05,10000,11,3,ridge_cart,9,0.9199,0.8649957277129023,0.902794292508918,0.8834909090909091,0.9153132863724318,0.5626760964182684,193,194,3,3.0,163.19376427680254
radial_segment_3d,0.05,10000,11,3,ridge_cart,10,0.9363,0.8983195670749075,0.918462434478742,0.9082793376529877,0.9175688731772971,0.5562728519533118,254,255,3,3.0,166.42501047067344
radial_segment_3d,0.05,10000,11,3,ridge_cart,11,0.9458,0.9299344915978354,0.9168772816624544,0.9233597285067873,0.9089469960768457,0.5466109676378532,309,310,3,3.0,167.70321175828576
radial_segment_3d,0.05,10000,11,3,ridge_cart,12,0.9507,0.9282255767587582,0.9311428571428572,0.9296819283982313,0.9015601587557118,0.5434059488722363,367,368,3,3.0,171.82412983849645
