shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_2d,0.03,10000,8,2,ridge_cart,0,0.5742,0.0,,,0.0,0.0,0,1,0,0.0,0.00027960492298
radial_segment_2d,0.03,10000,8,2,ridge_cart,1,0.5897,0.9675904180366368,0.5095856524427953,0.6675848659159038,0.467590418036637,0.3761061259026401,1,2,1,0.0,44.229208055883646
radial_segment_2d,0.03,10000,8,2,ridge_cart,2,0.678,0.9408172851103804,0.5744192715801548,0.7133190883190883,0.700093940817285,0.4791254443283612,3,4,2,1.5,73.57271809270605
radial_segment_2d,0.03,10000,8,2,ridge_cart,3,0.7313,0.9239079379990606,0.6247419406066381,0.7454287067740408,0.8267379051197745,0.5649277355806002,7,8,2,1.5,95.50784259615466
radial_segment_2d,0.03,10000,8,2,ridge_cart,4,0.7845,0.9189760450915924,0.6837323082299493,0.7840897705640717,0.8955495537811176,0.6461164898923533,15,16,2,1.5,113.5221525458619
radial_segment_2d,0.03,10000,8,2,ridge_cart,5,0.7849,0.9344762799436356,0.6800546915057255,0.7872193095261648,0.9093157977141066,0.6675738481550941,29,30,2,1.5,128.7582421260886
radial_segment_2d,0.03,10000,8,2,ridge_cart,6,0.8442,0.8330201972757163,0.8072371415566681,0.8199260286638927,0.925190591465838,0.6351048936984158,51,52,2,1.5,136.47599631920457
radial_segment_2d,0.03,10000,8,2,ridge_cart,7,0.8813,0.866838891498356,0.8561818603572257,0.8614774186019372,0.9361873448299004,0.6106394861100519,83,84,2,1.5,142.90227849408984
radial_segment_2d,0.03,10000,8,2,ridge_cart,8,0.8912,0.8785814936589948,0.8675788497217068,0.8730455075845973,0.9314659037533628,0.5801237435047633,120,121,2,1.5,143.44419072242454
radial_segment_2d,0.03,10000,8,2,ridge_cart,9,0.9002,0.9126350399248472,0.8612588652482269,0.8862029646522234,0.929937693469981,0.5701307761485244,165,166,2,1.5,147.1158737181686
radial_segment_2d,0.03,10000,8,2,ridge_cart,10,0.9286,0.886801315171442,0.942115768463074,0.913622066295669,0.9254214289442098,0.5575110342854586,224,225,2,1.5,149.80372908804566
radial_segment_2d,0.03,10000,8,2,ridge_cart,11,0.9385,0.9027712541099108,0.9503090234857848,0.9259303866072504,0.9188726460691544,0.5427714188937562,292,293,2,1.5,153.9449919317849
radial_segment_2d,0.03,10000,8,2,ridge_cart,12,0.944,0.9260216063879756,0.9414995224450812,0.9336964243428842,0.9105292436714594,0.5341515680597415,357,358,2,1.5,155.13749128906056
