shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.07,10000,8,3,ridge_cart,0,0.5361,1.0,0.5361,0.6980014321984246,0.0,0.0,0,1,0,0.0,0.000234958715736866
saddle_3d,0.07,10000,8,3,ridge_cart,1,0.6633,0.9485170677112479,0.6219422700587084,0.7512742852921622,0.4485170677112478,0.30431398340007165,1,2,1,0.0,57.837994357571006
saddle_3d,0.07,10000,8,3,ridge_cart,2,0.8025,0.8541316918485358,0.7933125433125433,0.822599479026318,0.6395728408878942,0.34315372009224965,3,4,2,1.0,95.8353589726612
saddle_3d,0.07,10000,8,3,ridge_cart,3,0.8044,0.8518933034881552,0.7971722813754581,0.823624887285843,0.7269865696698379,0.3451911923374422,7,8,3,1.0,118.72492102906108
saddle_3d,0.07,10000,8,3,ridge_cart,4,0.8316,0.829695952247715,0.8522705499137766,0.8408317580340264,0.7652606789778025,0.3486050558910361,15,16,3,1.0,133.5626449752599
saddle_3d,0.07,10000,8,3,ridge_cart,5,0.8618,0.8735310576385003,0.8693150176350474,0.8714179382210645,0.8088451315053162,0.40106052030880224,31,32,3,1.0,143.5973477475345
saddle_3d,0.07,10000,8,3,ridge_cart,6,0.8776,0.8673754896474538,0.9006391632771644,0.8836944127708095,0.8590921880878535,0.4583188734157644,58,59,3,1.0,151.82080354634672
saddle_3d,0.07,10000,8,3,ridge_cart,7,0.8917,0.8602872598395822,0.9324706833805095,0.89492577859707,0.8910740676968993,0.5060068109974907,103,104,3,1.0,158.7861928641796
saddle_3d,0.07,10000,8,3,ridge_cart,8,0.9107,0.9138220481253497,0.9191369606003752,0.9164717987091946,0.8909902565626,0.4960244599366197,161,162,3,1.0,164.7589992545545
saddle_3d,0.07,10000,8,3,ridge_cart,9,0.9197,0.9093452714045887,0.9389445300462249,0.9239078934900028,0.8886931352928717,0.4847420229602897,235,236,3,1.0,170.31794041208923
saddle_3d,0.07,10000,8,3,ridge_cart,10,0.9299,0.9266927811975377,0.9416224412433661,0.934097959951114,0.8875203908387657,0.4852578913173984,313,314,3,1.0,175.57981130853295
saddle_3d,0.07,10000,8,3,ridge_cart,11,0.939,0.9287446371945532,0.9562127904743615,0.9422785768357306,0.8859864390501977,0.48011362249523715,396,397,3,1.0,181.0094316340983
saddle_3d,0.07,10000,8,3,ridge_cart,12,0.9455,0.9378847229994404,0.9595419847328245,0.9485897556834262,0.8829832188198874,0.48078491841847604,470,471,3,1.0,181.84472696948797
