shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
sine_wave_2d,0.03,10000,47,2,randcart,0,0.7688,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,1.104455441236496e-05
sine_wave_2d,0.03,10000,47,2,randcart,1,0.7688,0.0,0.0,0.0,0.09645328719723167,0.19503207029641478,1,2,2,2.0,26.60943267121911
sine_wave_2d,0.03,10000,47,2,randcart,2,0.7696,0.5666089965397924,0.501531393568147,0.5320877335499594,0.48075259515570923,0.44878474777391264,3,4,2,2.0,40.45581647194922
sine_wave_2d,0.03,10000,47,2,randcart,3,0.8614,0.916955017301038,0.6397103198551599,0.7536437966583719,0.6943122837370241,0.5674684316165155,7,8,2,2.0,48.183243996463716
sine_wave_2d,0.03,10000,47,2,randcart,4,0.9179,0.870674740484429,0.7940828402366864,0.8306168764184031,0.7836288927335642,0.5814268198042427,15,16,2,2.0,54.676545289345086
sine_wave_2d,0.03,10000,47,2,randcart,5,0.9347,0.865916955017301,0.8537313432835821,0.85978097487653,0.8244223685679206,0.5381571547073389,30,31,2,2.0,63.21922015119344
sine_wave_2d,0.03,10000,47,2,randcart,6,0.9433,0.8451557093425606,0.9033749422098937,0.8732960893854748,0.8702422145328719,0.5706415717703588,57,58,2,2.0,68.17292175721377
sine_wave_2d,0.03,10000,47,2,randcart,7,0.9475,0.875,0.8955289951305887,0.885145482388974,0.8758115010710168,0.5527520861187865,104,105,2,2.0,70.94472523685545
sine_wave_2d,0.03,10000,47,2,randcart,8,0.9584,0.879757785467128,0.93646408839779,0.9072256913470116,0.8915896466945914,0.547381880618278,151,152,2,2.0,74.78040857613087
sine_wave_2d,0.03,10000,47,2,randcart,9,0.9626,0.8897058823529411,0.9453125,0.9166666666666666,0.9005190311418683,0.5553985143207454,219,220,2,2.0,69.48719885200262
sine_wave_2d,0.03,10000,47,2,randcart,10,0.9667,0.9156574394463668,0.9388026607538803,0.9270856141887452,0.8900140028468599,0.5570826418948107,298,299,2,2.0,71.97039297129959
sine_wave_2d,0.03,10000,47,2,randcart,11,0.9718,0.9221453287197232,0.954341987466428,0.9379674439067313,0.8721091496052764,0.529273645039102,372,373,2,2.0,70.90124280657619
sine_wave_2d,0.03,10000,47,2,randcart,12,0.9735,0.921280276816609,0.9624943515589697,0.9414364640883978,0.8704305549472211,0.524022408382707,394,395,2,2.0,66.983153344132
