shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_2d,0.0,10000,25,2,randcart,0,0.6822,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,7.90134072303772e-06
radial_segment_2d,0.0,10000,25,2,randcart,1,0.6822,0.0,0.0,0.0,0.45594713656387653,0.35056946576980663,1,2,2,2.0,27.789494955912232
radial_segment_2d,0.0,10000,25,2,randcart,2,0.6822,0.0,0.0,0.0,0.726714915040906,0.6086419174660509,3,4,2,2.0,46.82178164832294
radial_segment_2d,0.0,10000,25,2,randcart,3,0.6854,0.04247954688483323,0.5672268907563025,0.07903981264637001,0.8423986334621953,0.714602173836415,6,7,2,2.0,60.685428778640926
radial_segment_2d,0.0,10000,25,2,randcart,4,0.7279,0.9965387035871618,0.5388803811468437,0.6995030369961348,0.906649884623453,0.7007214067090504,11,12,2,2.0,72.62325997184962
radial_segment_2d,0.0,10000,25,2,randcart,5,0.7916,0.44147262429200756,0.8195093457943925,0.5738241308793456,0.8822459967834417,0.6266230507871593,17,18,2,2.0,78.21772295702249
radial_segment_2d,0.0,10000,25,2,randcart,6,0.8797,0.9452485840151038,0.7448549466898091,0.8331715434752461,0.8784234202736407,0.5810370664253222,26,27,2,2.0,82.2331734187901
radial_segment_2d,0.0,10000,25,2,randcart,7,0.911,0.8933291378225299,0.8374631268436579,0.8644945188794153,0.8961240884018806,0.6098518705803597,33,34,2,2.0,87.22332725301385
radial_segment_2d,0.0,10000,25,2,randcart,8,0.9518,0.9310887350534928,0.9183736809435133,0.9246875,0.9021562717366103,0.6058043505963275,37,38,2,2.0,88.74362043943256
radial_segment_2d,0.0,10000,25,2,randcart,9,0.9562,0.9666456891126495,0.9024676850763808,0.9334548769371012,0.8795492596506644,0.5434170256771627,52,53,2,2.0,89.36091850232333
radial_segment_2d,0.0,10000,25,2,randcart,10,0.9813,0.9782882315921964,0.9634335295940502,0.9708040593286494,0.9124536745682121,0.5852695750905939,62,63,2,2.0,90.3632439430803
radial_segment_2d,0.0,10000,25,2,randcart,11,0.9909,0.9889867841409692,0.9824945295404814,0.9857299670691548,0.9146241899545864,0.5510039653303063,73,74,2,2.0,91.37645034864545
radial_segment_2d,0.0,10000,25,2,randcart,12,0.9965,0.9937067337948395,0.995272612669398,0.9944890568414423,0.9238438042026738,0.5601564351760555,81,82,2,2.0,92.69901028648019
