shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_2d,0.07,10000,1,2,hhcart_a,0,0.5509,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,1.0559335350990295e-05
barbell_2d,0.07,10000,1,2,hhcart_a,1,0.6253,0.9612558450233801,0.5471482889733841,0.6973588563120912,0.46125584502338013,0.36902352951278106,1,2,2,2.0,148.1012590592727
barbell_2d,0.07,10000,1,2,hhcart_a,2,0.8054,0.8924515698062793,0.7325900201060135,0.8046576992571772,0.6686150077933646,0.47242166559442933,3,4,2,2.0,245.39041737373918
barbell_2d,0.07,10000,1,2,hhcart_a,3,0.824,0.8726341572032955,0.7673781084785588,0.8166284642633882,0.7877143175239367,0.4503367374468461,7,8,2,1.8571428571428572,298.4659000262618
barbell_2d,0.07,10000,1,2,hhcart_a,4,0.8383,0.858828768648408,0.796900826446281,0.8267066766691673,0.8460671342685373,0.46415890094659695,15,16,2,1.8,344.14630099385977
barbell_2d,0.07,10000,1,2,hhcart_a,5,0.8402,0.8568247606323759,0.8011659379554446,0.8280611146976545,0.8793768091739036,0.5025999578925016,31,32,2,1.7096774193548387,378.8643207978457
barbell_2d,0.07,10000,1,2,hhcart_a,6,0.8491,0.832999331997328,0.8313333333333334,0.8321654988321656,0.8917948892134551,0.49336325891691857,58,59,2,1.6551724137931034,395.6762982578948
barbell_2d,0.07,10000,1,2,hhcart_a,7,0.8653,0.8679581384992207,0.8379191745485812,0.8526741769659848,0.8916402662310319,0.5052785698041167,100,101,2,1.7,409.35458397865295
barbell_2d,0.07,10000,1,2,hhcart_a,8,0.8847,0.8679581384992207,0.8743831314490803,0.8711587886914739,0.8924529442973741,0.49653668912976556,161,162,2,1.7142857142857142,418.00882988329977
barbell_2d,0.07,10000,1,2,hhcart_a,9,0.8937,0.8443553774215097,0.9124157844080847,0.8770671909332718,0.8935713483900767,0.5020956296292514,241,242,2,1.7385892116182573,425.83996009640396
barbell_2d,0.07,10000,1,2,hhcart_a,10,0.9049,0.8741928301046538,0.910482374768089,0.8919686470521413,0.893752451993935,0.5092704957690206,335,336,2,1.7791044776119402,444.4367432715371
barbell_2d,0.07,10000,1,2,hhcart_a,11,0.9153,0.8724114896459586,0.9346374045801527,0.9024530692157088,0.884791598218452,0.5038910914892343,428,429,2,1.7967289719626167,446.43267046287656
barbell_2d,0.07,10000,1,2,hhcart_a,12,0.9252,0.8946782453796482,0.9359422315397158,0.9148451730418943,0.8736013558940967,0.5003405942252506,514,515,2,1.8035019455252919,448.07724589668214
