shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
sine_wave_2d,0.03,10000,8,2,moc1,0,0.7688,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0013610273599624634
sine_wave_2d,0.03,10000,8,2,moc1,1,0.7688,0.0,0.0,0.0,0.4515570934256057,0.436418504670669,1,2,2,2.0,51.906042580492795
sine_wave_2d,0.03,10000,8,2,moc1,2,0.8227,0.91219723183391,0.5732536015221528,0.7040560841261893,0.5818915801614764,0.5662962769302089,2,3,2,2.0,63.35472044814378
sine_wave_2d,0.03,10000,8,2,moc1,3,0.857,0.8931660899653979,0.6357758620689655,0.7428057553956835,0.657871972318339,0.5831314869486122,3,4,2,2.0,73.57508986629546
sine_wave_2d,0.03,10000,8,2,moc1,4,0.8745,0.5341695501730104,0.8740268931351733,0.6630872483221476,0.6160611303344865,0.5885488297692394,5,6,2,2.0,81.39936097897589
sine_wave_2d,0.03,10000,8,2,moc1,5,0.9044,0.8382352941176471,0.7690476190476191,0.8021523178807948,0.69079200307574,0.5686908045463357,8,9,2,2.0,85.99507872574031
sine_wave_2d,0.03,10000,8,2,moc1,6,0.9389,0.8347750865051903,0.8939323761000463,0.863341534332364,0.763964409293129,0.5282139303735185,13,14,2,2.0,89.65507892332971
sine_wave_2d,0.03,10000,8,2,moc1,7,0.9454,0.823961937716263,0.9319960861056752,0.8746556473829201,0.8339821222606691,0.4963282954702184,23,24,2,2.0,95.10512762703001
sine_wave_2d,0.03,10000,8,2,moc1,8,0.9457,0.851643598615917,0.9077916090364223,0.8788216915866994,0.8719255587767698,0.5107217093837402,36,37,2,2.0,98.47968983836472
sine_wave_2d,0.03,10000,8,2,moc1,9,0.9512,0.8308823529411765,0.9519326065411299,0.8872979214780601,0.8983957219251337,0.49853496834953637,54,55,2,2.0,114.37604738399386
sine_wave_2d,0.03,10000,8,2,moc1,10,0.955,0.860726643598616,0.939565627950897,0.8984198645598195,0.9139613545352048,0.4876904364337393,88,89,2,2.0,120.91580953449011
sine_wave_2d,0.03,10000,8,2,moc1,11,0.9576,0.8533737024221453,0.9586977648202138,0.9029748283752861,0.9225661647806978,0.4768326818259381,110,111,2,2.0,126.02215764392167
sine_wave_2d,0.03,10000,8,2,moc1,12,0.9624,0.8698096885813149,0.964046021093001,0.914506593906321,0.9341229704551504,0.4945058538335434,142,143,2,2.0,135.949399526231
