shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
sine_wave_2d,0.0,10000,25,2,wodt,0,0.8436,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00032787490636110306
sine_wave_2d,0.0,10000,25,2,wodt,1,0.8436,0.0,0.0,0.0,0.4968030690537084,0.4956228617732752,1,2,2,2.0,0.06510996725410223
sine_wave_2d,0.0,10000,25,2,wodt,2,0.8436,0.0,0.0,0.0,0.7442455242966752,0.6433370772155402,3,4,2,2.0,0.13981532771140337
sine_wave_2d,0.0,10000,25,2,wodt,3,0.8688,0.6489769820971867,0.5708661417322834,0.6074207061639736,0.7843670076726341,0.6171465750948786,7,8,2,2.0,0.22211208567023277
sine_wave_2d,0.0,10000,25,2,wodt,4,0.9057,0.6502557544757033,0.7197452229299363,0.6832381592206919,0.8651386976195161,0.6970603807997,12,13,2,2.0,0.29176096338778734
sine_wave_2d,0.0,10000,25,2,wodt,5,0.9553,0.9757033248081841,0.7886304909560724,0.8722492140611604,0.8974850809889172,0.7178856450991289,17,18,2,2.0,0.3561774380505085
sine_wave_2d,0.0,10000,25,2,wodt,6,0.9652,0.9878516624040921,0.8244397011739595,0.8987783595113439,0.8627983802216539,0.6264115941208255,23,24,2,2.0,0.4286105101928115
sine_wave_2d,0.0,10000,25,2,wodt,7,0.9656,0.9942455242966752,0.8227513227513228,0.9004053271569196,0.836786018755328,0.5827977450762443,29,30,2,2.0,0.4977208971977234
sine_wave_2d,0.0,10000,25,2,wodt,8,0.9853,0.9955242966751918,0.9175014731879788,0.9549218031278749,0.8377270640697756,0.5856016745471984,38,39,2,2.0,0.5981706008315086
sine_wave_2d,0.0,10000,25,2,wodt,9,0.997,0.989769820971867,0.9910371318822023,0.9904030710172746,0.850057136638189,0.5558801671602065,46,47,2,2.0,0.6922204978764057
sine_wave_2d,0.0,10000,25,2,wodt,10,0.9983,0.9961636828644501,0.992989165073295,0.994573890839451,0.8595607040770272,0.564577633598754,52,53,2,2.0,0.7140678651630878
sine_wave_2d,0.0,10000,25,2,wodt,11,0.9992,0.9968030690537084,0.9980793854033291,0.9974408189379399,0.8729304078610851,0.5730374227677553,59,60,2,2.0,0.783030154183507
sine_wave_2d,0.0,10000,25,2,wodt,12,0.9994,0.9968030690537084,0.9993589743589744,0.9980793854033291,0.8762408426893233,0.5693252823266393,64,65,2,2.0,0.7791250320151448
