shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.07,10000,11,2,oc1,0,0.5722,0.0,,,0.0,0.0,0,1,0,0.0,0.0006954958662390709
star_2d,0.07,10000,11,2,oc1,1,0.5829,0.8945769050958392,0.5070889095004638,0.6472727272727273,0.3945769050958392,0.23390589311758747,1,2,2,0.0,49.68848223891109
star_2d,0.07,10000,11,2,oc1,2,0.6984,0.8258532024310425,0.6087181254307374,0.7008530053560801,0.6192145862552594,0.4103400426183057,3,4,2,2.0,85.04516639653593
star_2d,0.07,10000,11,2,oc1,3,0.7708,0.868630201028518,0.6823356591994124,0.7642945290004113,0.7044012555934014,0.45204734210210606,6,7,2,2.0,110.08277307637036
star_2d,0.07,10000,11,2,oc1,4,0.8366,0.7856474988312295,0.8241785188818048,0.8044518908568693,0.7496313877800556,0.4679672269074264,12,13,2,2.0,131.05680834781379
star_2d,0.07,10000,11,2,oc1,5,0.8483,0.7784011220196353,0.854065144908951,0.8144796380090498,0.8171856007480129,0.4975582872486499,24,25,2,2.0,148.92140246089548
star_2d,0.07,10000,11,2,oc1,6,0.8547,0.8122954651706404,0.8424242424242424,0.8270855646792812,0.821444491557672,0.4577675052241532,42,43,2,2.0,165.12030031252652
star_2d,0.07,10000,11,2,oc1,7,0.8677,0.8143992519869098,0.8681784201345627,0.8404293812567845,0.8529746706464798,0.4796730711909454,77,78,2,2.0,181.40153156686574
star_2d,0.07,10000,11,2,oc1,8,0.8772,0.812529219261337,0.8908252178370066,0.8498777506112469,0.8644493421492021,0.4978432889822777,139,140,2,2.0,199.04835147503763
star_2d,0.07,10000,11,2,oc1,9,0.8869,0.8172043010752689,0.9092327698309493,0.860765726948172,0.8834184551059832,0.5023597369306325,211,212,2,2.0,217.12375957332551
star_2d,0.07,10000,11,2,oc1,10,0.9026,0.8361383824216924,0.9290909090909091,0.8801673228346456,0.88981981774845,0.5002035614121019,304,305,2,2.0,234.43826960306615
star_2d,0.07,10000,11,2,oc1,11,0.9086,0.8489948574100047,0.9312820512820513,0.888236732697481,0.8894231247451088,0.49331869806753237,375,376,2,2.0,246.08733920473605
star_2d,0.07,10000,11,2,oc1,12,0.9205,0.8676951846657317,0.9418929205785334,0.9032729042462586,0.8878037032314732,0.49054681875771333,494,495,2,2.0,269.2456324370578
